-3700.88,5414.25,21274.6
-2581.7,6999.46,21832.2
-1280.2,7929.33,17800.5
-1417.45,8563.5,18801.5
-2285.57,7442.61,19775.3
-3071.13,6819.16,20571.6
-3096.29,7014.89,20337.2
-2941.26,6932.24,19112.1
-3826.36,6718.76,19613.3
-4395.35,6075.44,19625.8
-3054.18,8014.57,19738.4
-2890.2,6824.27,19628.9
-2604.04,7594.85,20080.1
-3353.92,7790.03,18697.4
-3313.91,7305.98,19607.6
-1878.15,6834.54,20606.3
-873.585,6771.44,19718.3
-1863.52,7211.04,18573.3
-3593.57,7440.39,18805.8
-3304.77,5877.66,18656.4
-16.6652,8594.05,20066.7
-2705.13,7934.15,19778.9
-3734.07,6196.49,20198.1
-4261.36,6155.9,18951.1
-2638.67,6954.67,20085
-2164.31,7661.44,20755.2
-2253.67,8018.73,19673.8
-2078.26,7544.59,19134.1
-3255.92,6286.93,20293.6
-992.848,6833.21,21306.9
-1183.4,7653.97,19865
-486.004,8332.8,19453
-81.7032,8817.26,19504.3
-1674.31,7209.24,18532.2
-2106.43,5940.17,19489.5
-2004.42,6578.62,20949.4
-1396.37,7781.98,19987.4
-533.322,7993.76,18112.5
-1273.73,8057.06,18823
-2531.68,9061.1,18254.6
-2441.93,7461.14,18942.1
-1535.8,8377.14,19115.6
-3177.12,8584.36,19979.8
-1861.13,7833.38,20910.8
-2229.88,7186.04,20311.6
-3749.94,6630.21,19627.4
-3524.64,6775.65,18853.9
-2316.28,7268.52,18974.1
-2915.26,6792.9,21109.1
-2574.95,7160.44,18844.7
-2333.47,7024.01,19193.3
-3451.4,6299.37,20001.8
-1715.95,6483.83,19885.8
-1775.32,6834.78,20228.2
-3817.4,6560.65,19988.9
-3010.23,6822.88,18982.3
-1321.47,7049.61,18563.7
-2329.2,7016.21,19120.1
-3367.36,7528.55,19076.1
-2859.07,5795.47,18225.6
-3979.06,6697.22,19058.9
-3968.68,7076.7,19455.7
-5258.01,5442.58,18953.1
-3040.66,7494.02,19360.7
-2814.8,7988.71,20753.7
-3506.52,6554.98,20773.9
-3004.29,6811.41,20110.6
-2304.7,8664.07,20189.3
-3191.64,8240.82,19910.4
-4382.02,7497.06,19446.7
-2372.77,6084.9,20646.6
-2987.04,8226.14,20046.6
-3662.48,7091.26,20834.7
-3387.69,6746.01,21617.5
-3865.16,6402.83,20133.9
-4290.81,6928.84,18848.5
-3261.83,7564.46,19548.8
-2109.92,7471.84,20413.1
-3354.14,7628.94,19467.4
-4788.08,7384.93,19359.8
-3960.42,6697.22,19958.2
-1262.57,7133.21,21337.2
-3801.15,6203.43,19354.4
-3548.03,7387.48,20287.2
-3491.11,8003.38,20556.5
-3175.73,7716.82,19242.3
-2939.39,7156.01,18435.7
-3716.25,6840.32,19355.3
-4877.23,6947.69,20289.3
-6457.35,6536.06,18950.2
-4300.35,6698.9,16748.9
-1887.68,7072.58,17770.8
-893.874,6788.79,19454.8
-1297.24,7497.98,20225.3
-1918.46,7288.85,19489.8
-2171,7440.83,18577.6
-2418.15,7353.27,19004.5
-2249.37,7303.06,20603.1
-1391.06,9155.12,21025
-2973.49,8589.46,18451.3
-3485.39,8815.54,21048.1
-2569.28,8631.2,18847.6
-3621.1,8076.25,18725
-3053.7,7709.28,19499.9
-1878.06,7262.86,18820.3
-2424.61,7793.77,19866.4
-2235.14,8923.53,20464.9
-1247.71,8933.35,19614.3
-3350.24,7418.48,21517.1
-3125.22,6650.87,21271.1
-3147.29,8746.66,19406.8
-3352.1,7409.36,19645.7
-2736.45,7221.54,20065.6
-2332.94,7854.06,20003.1
-4323.27,7042.93,20817.5
-4914.75,6747.12,20011.9
-3248.4,7175.6,18989.9
-2398.8,7601.73,19613
-3568.52,8187.71,19704.5
-4247.98,6622.58,19566.1
-5404.88,7236.31,20427.3
-4132.64,8087.68,19681.6
-4488.25,7896.63,19350.5
-4192.7,7640.31,20130.2
-4817.22,6336.48,20538.4
-3915.3,5897.88,20416.1
-3364.12,6742.52,20936.9
-4460.63,7452.48,21813.7
-3759.29,7074.54,21239.5
-3144.9,5744.85,20474.4
-3205,8196.06,22882
-3931.31,7346.69,23453.5
-3481.29,7053.32,22660.1
-4880.94,6525.26,21467.6
-4532.43,6546.44,20516.7
-4418.97,6170.87,20797.3
-4710.94,6319.6,21150
-4089.48,7324.13,21031.9
-3769.37,7128.06,21262.3
-4535.62,6508.9,19540.5
-4106.54,7315.38,21387
-5221.05,6687.83,21797.6
-2305.68,9271.68,21987.6
-3753.3,8032.98,22621.3
-4975.28,6720.31,22292.4
-4329.6,6467.27,22659.1
-3654.79,6899.45,22762
-3844.92,7179.35,21708
-3815.88,6806.77,21408
-4080.62,7739.7,20859.8
-3971.44,8511.29,20597.2
-3758.15,7729.29,21044.9
-3955.54,7121.9,21587.4
-4475.03,6346.34,22844.6
-3100.22,6937.74,23211.6
-2436.28,7840.62,22453.2
-2957.7,7736.5,21334.5
-3610.7,7533.68,20892.8
-4630.68,8295.82,21291.1
-4404.09,7140.12,20918.5
-3339.27,6232.87,21512.8
-1955.3,7461.47,22184.9
-3412.46,5925.35,22158.8
-3153.72,6799.19,21374
-2870.24,7679.26,21189.7
-2631.05,7685.53,21793.9
-3109.62,7067.35,21753.2
-4186.93,6816.12,21180.6
-4116.18,7651.75,21722.5
-3660.79,7596.14,21325.3
-2165.01,7175.6,19512.2
-4077.12,6328.73,21852.9
-3360.84,6899.42,20938
-2612.9,6791.87,21581
-2312.27,7103.02,20688.8
-3226.18,6845.08,21225.8
-3684.61,6247.81,22294.8
-3047.1,6467.06,21430.3
-3423.04,7236.07,20542.1
-3655.47,7363.12,20401
-2739.81,6001.34,20135
-2944.94,7228.99,21903.6
-2728.54,7213.56,21419.9
-2577.44,7045.75,21341.2
-3661.72,6877.56,21755.2
-3490.38,6644.37,22155.2
-3079.33,7125.25,21974.5
-4051.05,7834.42,21136.6
-4339.23,6881.97,20043.3
-3471.84,5445.52,19190.5
-2753.41,5857.3,22168.3
-1531.03,5483.02,19635.6
-1424.83,6701.97,19817.4
-3565.72,5461.02,19846.1
-2962.33,6421.2,19050.8
-1967.59,6372.15,18648.5
-2777.8,5968.11,18938.6
-3107.83,6596.83,19568.2
-1415.72,5691.46,20378.5
-2610.72,6361.52,20401.2
-2070.19,5850.47,20735
-207.019,4867.43,19272
-2390.22,4634.29,19729
-2884.87,5043.84,18478.8
-1841.69,5998.82,18494.7
-1930.93,5600.66,18781.6
-2706.78,5119.27,18954
-2075.26,5992.96,19879.2
-792.497,6266.51,20460.1
-1659.07,5179.87,18605
0,5070.54,21240
-1514.8,6236.96,20057.7
-2667.89,5100.3,19433.5
-3390.1,5172.93,19495.2
-3028.68,6094.5,19071.8
-2204.97,6485.9,18378.6
-1466.67,6371.39,19011.2
-1868.65,5613.06,19868.5
-3417.11,4409.02,18630.5
-1798.73,6399.48,19580
-1988.61,4305.36,19866.3
-1137.59,5962.79,21321.9
-1739.4,4019.54,20555.5
-2133.4,4879.72,20051.3
-3373.57,5262.17,19585.7
-3171.62,5273.22,18515.8
-1323.43,6015.32,17989.6
-1099.13,6158.53,18974.8
-3189.95,4366.4,19742.1
-1308.68,4259.56,18277.3
-1435.12,5719.97,21041.6
-434.591,3585.75,20568.7
-1396.21,3332.77,19411.2
-2664.7,4860.77,20284.7
-3250.2,4790.14,19493.9
-3021.73,3917.74,18292.8
-2904.37,3888.53,18617.6
-2259.49,4676.92,19547.9
-0.42509,5453.88,19708.2
-1.9129,5976.75,20935.6
0,3778.75,19920.5
-1822.77,5324.37,19332.8
-1699.5,4397.17,19724.2
-485.414,4244.21,18341.4
-521.898,4406.15,18534.8
-1895.5,3844.62,18861.2
-1752.7,3988.8,18874.6
-423.108,5332.14,19906.2
-1510.99,5481.05,20940.4
-1900.52,4350.9,18912.5
-1783.76,3518.9,19394.4
-1214.82,3620.81,18814.1
-29.3511,5318.81,19278.1
-507.111,3644.06,21765.3
-1607.76,3554.64,21134.8
-1062.43,4461.33,20350.8
-1295.21,4779.1,20457.9
-2335.5,4728.44,20038.3
-730.282,4660.6,19749.1
-2603.18,4241.21,19800.2
-1435.12,4899.41,20883.7
-736.477,3108.38,18484
-640.176,4280.37,20993.4
-2191.2,4666.85,20098.1
-1188.05,5139.02,17902.4
-719.943,5351.7,18264.6
-819.055,4147.64,19503.2
-400.262,3024.77,19439.6
-1314.04,4127.46,19332.2
-1110.03,3382.51,17806
0,3082.31,19401.2
-272.398,3545.94,19183.5
-640.324,2850.4,18301.9
-217.422,4147.71,19155.6
268.492,4709.6,19594.8
223.743,4630.33,19312.9
0,4230.13,19340.8
-191.796,4038.65,19224.7
-743.71,4812.42,18280.7
-1073.9,4522.89,19690.2
-287.575,4639.94,19134.9
-178.243,5761.99,18142.3
-1857.48,4675.16,21103.5
-845.511,4968.26,21160.8
-666.284,3752.11,18339.3
-1115.3,2902.65,17260.5
-764.309,3542.68,19503.1
-253.252,4423.55,21177.2
-935.113,4593.28,18759
-1342.68,4152.56,16741.8
-1736.94,4003.53,19210.4
-1008.38,5474.43,19129.3
-333.128,4917.65,20699.7
-1209.66,3655.01,18643.4
-1938.12,3628.56,17727.9
-2032.84,3977.22,18465.8
-1966.39,3448.28,19660.7
-2011.78,3051.71,19160.1
-2042.36,4204,16757.6
-2295.17,4027.25,19161.7
-3302.03,1468.39,16311.3
-720.03,2965.68,17658.4
-270.532,4560.24,18394.9
-2255.79,2691.61,19168.8
-1968.77,2417.25,19975.1
-1349.23,3316.24,19941
-1714.46,4074.64,19286.9
-1730.3,3807.82,19056.6
-1195.11,2342.11,19659.8
-1886.2,3295.92,20577.1
-1664.9,2870.24,20737.7
-1039.63,3743.37,19073.9
-782.002,4037.52,18320.4
-1202.59,2907.84,19673.8
-2179.52,2970.2,19081.7
-2122.28,3277.79,18035.9
-1946.89,2751.3,18812.4
-2775.7,2876.98,19810.3
-3057.18,4332.48,18571.4
-2288.65,2655.3,18340.9
-4516.52,3132.14,18656.6
-1314.51,2120.75,19001.7
-2062.5,2379.28,17649.3
-2236.9,2184.86,17903.5
-1377.68,2870.74,17983.9
-1134.5,2748.64,18043.5
-874.958,3158.9,18771.3
-598.35,4150.64,19697.8
-2005.98,2553.84,19448.2
-2393.31,1802.04,17782.2
-2549.61,799,20328.3
-647.048,2467.07,18666.1
-87.1304,2963.96,18866.9
265.55,1717,17678.6
-1549.14,2915.33,18353.4
-1895.78,4122.97,19781.4
-642.976,4217.65,20780.9
-418.898,3980.54,20827.2
-986.748,2944.02,19391.9
-876.181,1925.24,18581.9
-151.092,2030.95,17909.6
-2090.01,2786.31,18821.9
-955.161,2446.75,18357
