-2.37209,1.15323,-0.0394968
-2.80858,1.26616,0.53179
-2.38703,0.80214,0.702961
-2.17724,0.464677,0.395411
-1.63081,0.693205,0.319516
-1.61925,0.609711,0.184158
-1.89998,0.575401,0.0749725
-1.90413,0.845231,0.200319
-2.03723,0.538559,0.292593
-1.90408,0.488241,0.457372
-2.01358,0.48808,0.183863
-1.9571,0.433468,0.730448
-1.60845,0.473545,0.400205
-1.26929,0.189106,0.0514938
-1.23694,0.13426,0.231461
-1.52723,0.154108,0.271123
-1.69552,0.222022,0.0414917
-1.62596,0.362105,-0.283198
-1.74474,0.236105,-0.559779
-1.80166,-0.177713,0.172536
-1.15598,0.29661,-0.774582
-1.03737,0.0110714,-0.180534
-0.691353,-0.555921,0.0780182
-0.55434,-1.03614,0.213401
-0.265077,-0.628991,0.346449
-0.419012,-0.453866,0.192127
-0.915113,-0.980811,-0.245223
-1.17431,-1.18481,-0.349617
-1.13863,-0.540791,0.134336
-0.935594,-0.653247,-0.0697369
-1.41341,-0.196323,-0.471582
-1.57235,-0.407204,-0.183599
-1.61839,-0.467835,0.247875
-1.40893,-0.348615,0.147037
-1.63207,-0.183376,0.0440745
-1.91554,0.00714988,-0.154028
-1.87489,0.452766,-0.208016
-1.92276,0.821158,-0.0427638
-2.40812,0.484777,-0.117286
-2.30197,0.295706,-0.0671787
-2.19361,0.253947,0.21266
-1.59261,0.331894,0.492519
-2.01597,0.0999898,0.287284
-1.76303,-0.135341,0.111174
-2.09924,-0.377065,0.0304974
-2.66231,-0.508572,-0.204013
-2.7519,-0.697939,-0.170106
-2.46907,-1.03738,0.0790503
-2.26788,-1.1575,-0.238946
-2.04023,-0.822047,-0.311399
-1.37726,-0.703975,0.156856
-1.25386,-0.985432,-0.0998095
-1.7558,-1.29941,-0.490772
-1.80216,-1.5067,-0.0790606
-1.51919,-1.45945,0.222746
-1.58935,-1.31282,0.422255
-1.64698,-1.07458,0.606936
-1.46536,-0.655187,0.631393
-1.68764,-0.236091,0.375123
-1.79617,-0.1768,-0.224806
-1.89162,0.0691931,0.256061
-1.89162,0.101713,-0.0142698
-1.94628,-0.013096,0.0262902
-2.29658,-0.165313,-0.0905998
-2.64446,0.0638486,-0.403246
-2.63385,-0.000139912,-0.250254
-2.18705,-0.651038,0.168413
-1.74323,-1.10581,0.0226665
-1.62833,-0.820965,-0.635535
-1.14375,-1.04825,-0.573827
-1.49396,-1.26177,-0.622092
-1.55111,-1.22367,-0.310642
-1.24726,-1.52137,0.0341607
-1.44055,-1.81685,-0.144607
-1.74283,-1.79593,-0.284843
-2.32062,-1.64766,-0.294356
-3.06893,-1.22295,-0.265246
-3.57601,-0.71313,-0.302836
-3.79002,-0.702875,-0.422623
-4.04703,-0.424178,-0.278503
-4.12277,0.0302149,-0.140777
-4.23555,-0.284504,0.155557
-4.24491,-0.114145,-0.206384
-4.49424,0.109298,-0.254578
-4.52058,0.18306,-0.0785411
-4.49727,0.245041,-0.0488289
-4.57752,0.45623,-0.127072
-4.75449,0.564569,-0.133836
-5.03228,0.320792,-0.0985799
-5.17751,0.392823,0.0281375
-5.09479,0.117407,-0.0347587
-4.84101,-0.00223259,0.0754078
-4.98707,0.365379,-0.073585
-5.22167,0.67431,-0.797849
-5.67278,0.700772,-0.840809
-5.92596,0.640802,-0.409673
-5.97455,0.625958,-0.30928
-6.08438,0.603713,-0.672908
-6.17657,0.609386,-0.955126
-6.07835,0.858108,-1.02302
-5.86547,0.808358,-1.35911
-5.53641,-0.819605,-0.910989
-6.40879,-1.54438,-0.110299
-6.49658,-0.727082,-0.157698
-6.14408,0.479519,-0.0500441
-5.83277,1.61734,-0.154309
-5.62335,2.80975,-0.313053
