-9.63051,2.21302,68.7058
-9.63074,2.21309,68.7111
-9.63466,2.20913,68.7163
-9.63918,2.20533,68.7196
-9.64468,2.20048,68.7205
-9.65242,2.19341,68.7197
-9.66026,2.18575,68.7169
-9.66693,2.17906,68.7107
-9.6744,2.17212,68.7008
-9.68104,2.16355,68.6901
-9.68481,2.15456,68.6842
-9.68859,2.14662,68.6906
-9.69124,2.13973,68.6996
-9.69263,2.136,68.7077
-9.69546,2.13346,68.7146
-9.69785,2.1321,68.7227
-9.69967,2.13113,68.7309
-9.7022,2.13,68.736
-9.70456,2.12926,68.7373
-9.70585,2.12647,68.7364
-9.70743,2.11826,68.7345
-9.71117,2.11112,68.735
-9.71633,2.10185,68.7365
-9.72299,2.09162,68.7382
-9.73143,2.07916,68.7417
-9.73993,2.06443,68.7481
-9.74705,2.04848,68.7563
-9.75159,2.0317,68.7645
-9.75306,2.01397,68.7716
-9.75426,1.99683,68.7781
-9.75447,1.97936,68.7837
-9.752,1.96109,68.7883
-9.74738,1.94429,68.7913
-9.74006,1.93172,68.7927
-9.73039,1.92252,68.7938
-9.7178,1.91465,68.7954
-9.70168,1.9067,68.7977
-9.68155,1.89752,68.8002
-9.65822,1.88598,68.8023
-9.63618,1.87223,68.8035
-9.61689,1.8563,68.8035
-9.60194,1.83749,68.8029
-9.59333,1.81406,68.8034
-9.59231,1.78558,68.8062
-9.59909,1.75287,68.8102
-9.61242,1.7162,68.8143
-9.63072,1.67459,68.8183
-9.65315,1.62765,68.8226
-9.67929,1.57659,68.828
-9.70814,1.52238,68.8356
-9.73897,1.46718,68.8439
-9.76705,1.41243,68.8516
-9.79247,1.35841,68.8588
-9.81436,1.30585,68.8639
-9.82944,1.25497,68.8685
-9.83865,1.20735,68.8726
-9.84225,1.16532,68.8749
-9.83771,1.13151,68.8739
-9.82341,1.10732,68.8701
-9.8024,1.09062,68.8655
-9.77548,1.0793,68.8636
-9.74049,1.07408,68.8669
-9.70126,1.06993,68.8695
-9.66,1.0652,68.8677
-9.61654,1.0608,68.8618
-9.57111,1.05487,68.8534
-9.52436,1.04686,68.8443
-9.47607,1.03891,68.8361
-9.42569,1.0325,68.8303
-9.37484,1.02483,68.8256
-9.32304,1.01229,68.8181
-9.2697,0.99185,68.8056
-9.19241,0.929643,68.7737
-9.09684,0.857689,68.738
-9.0006,0.814064,68.7212
-8.90355,0.781255,68.7172
-8.7984,0.735283,68.709
-8.68266,0.677584,68.686
-8.56006,0.621292,68.6418
-8.43319,0.563861,68.565
-8.28988,0.498945,68.4578
-8.14023,0.430972,68.3305
-7.99322,0.347509,68.1917
-7.85096,0.231175,68.0531
-7.71472,0.0796016,67.9299
-7.57128,-0.0979165,67.8246
-7.40994,-0.291585,67.7296
-7.23458,-0.495832,67.6325
-7.06487,-0.70992,67.525
-6.92603,-0.934691,67.4131
-6.80534,-1.14501,67.3113
-6.69147,-1.32162,67.2264
-6.59576,-1.46802,67.1539
-6.51591,-1.58313,67.0898
-6.44652,-1.66808,67.0335
-6.38341,-1.72272,66.9883
-6.32369,-1.749,66.9554
-6.26362,-1.75165,66.9333
-6.19735,-1.73671,66.9207
-6.11846,-1.71082,66.9157
-6.02373,-1.67958,66.9171
-5.90673,-1.64428,66.9259
-5.7646,-1.60644,66.9373
-5.59846,-1.5674,66.9516
-5.40953,-1.52647,66.97
-5.20022,-1.48049,66.9915
-4.97527,-1.42622,67.0155
-4.74107,-1.36151,67.0428
-4.50415,-1.28453,67.0734
-4.2705,-1.19256,67.1086
-4.04508,-1.08302,67.1546
-3.83198,-0.952946,67.211
-3.6319,-0.808158,67.2752
-3.44134,-0.652159,67.3475
-3.25712,-0.488202,67.4286
-3.07665,-0.320876,67.5181
-2.89741,-0.154668,67.6133
-2.71703,0.00657103,67.7125
-2.53339,0.159865,67.817
-2.34425,0.304138,67.9293
-2.14798,0.439441,68.0547
-1.94457,0.564362,68.1935
-1.73393,0.678884,68.3416
-1.51659,0.784505,68.5005
-1.29245,0.882433,68.671
-1.06198,0.974062,68.8536
-0.825917,1.06048,69.0478
-0.585318,1.14268,69.2502
-0.341379,1.22194,69.4573
-0.0943424,1.29933,69.6707
0.157605,1.37503,69.8927
0.413821,1.44941,70.1289
0.677132,1.52541,70.3739
0.947542,1.60162,70.6247
1.2257,1.67754,70.8799
1.51248,1.75317,71.1385
1.80803,1.8277,71.3998
2.11278,1.89992,71.6637
2.42779,1.96936,71.9302
2.75269,2.03673,72.1977
3.08665,2.1034,72.4657
3.42824,2.17022,72.7395
3.77481,2.23811,73.0153
4.12367,2.30929,73.2938
4.47416,2.38192,73.576
4.82554,2.45406,73.8581
5.17699,2.52504,74.1389
5.52777,2.59622,74.4203
5.87698,2.66951,74.7034
6.22347,2.74469,74.9851
6.56795,2.82304,75.2674
6.90883,2.91097,75.5509
7.24981,3.00968,75.8372
7.59116,3.11942,76.1236
7.93376,3.23855,76.4072
8.27925,3.36862,76.6883
8.62822,3.50925,76.9671
8.98146,3.65851,77.243
9.3408,3.81527,77.5144
9.7067,3.97771,77.7788
10.0797,4.14728,78.0354
10.4607,4.32107,78.2867
10.8506,4.49749,78.53
11.2489,4.67554,78.7679
11.6562,4.85419,78.9993
12.0734,5.03296,79.2228
12.4976,5.21113,79.4407
12.9249,5.38939,79.6548
13.3535,5.56965,79.864
13.7799,5.75132,80.0691
14.2034,5.93512,80.2664
14.6188,6.1257,80.4587
15.0233,6.32618,80.6487
15.4174,6.5368,80.838
15.8022,6.75679,81.0278
16.1756,6.98769,81.2181
16.5383,7.23044,81.4088
16.8925,7.48453,81.5995
17.2379,7.74968,81.7886
17.576,8.02703,81.9751
17.9149,8.31626,82.1567
18.2305,8.54838,82.342
