-1281.97,-74.8649,9722.63
-1302.24,-70.0323,9719.08
-1292.51,-7.53001,9707.15
-1351.34,59.9309,9701.95
-1418.23,148.294,9712.07
-1387.64,206.305,9712.56
-1292.92,176.857,9705.06
-1221.83,93.7885,9703.91
-1182.57,47.1467,9692.91
-1172.2,29.7605,9650.54
-1207.43,42.908,9641.36
-1268.66,93.209,9706.08
-1352.54,118.13,9781.96
-1448.95,143.199,9773.32
-1500.05,109.464,9697.51
-1399.6,-11.8322,9660.7
-1225.28,-140.414,9717.05
-1120.27,-189.472,9794.98
-1090.32,-165.597,9785.48
-1095.6,-105.694,9710.8
-1193.43,-66.6647,9626.37
-1228.29,37.8856,9630.14
-1151.32,95.574,9675.66
-1107.32,26.9436,9740.47
-1124.64,-47.1308,9773.85
-1201.83,-55.5589,9754.17
-1269.54,-38.1908,9732.64
-1296.75,-50.747,9770.89
-1346.81,-84.8157,9842.4
-1417.14,-109.743,9836.99
-1417.68,-75.7377,9783.33
-1412.48,-42.6608,9754.47
-1448.09,-64.663,9700.11
-1502.33,-75.9405,9682.99
-1546.56,-94.8787,9720.07
-1560.95,-109.395,9770.69
-1534.3,-83.9859,9783.21
-1494.24,-42.9607,9768.65
-1463.78,-51.6259,9768.06
-1359.83,-66.3456,9729.25
-1239.51,-55.3468,9707.9
-1141.16,-20.9594,9726.76
-1057.01,-4.905,9726.46
-1017.96,-4.90647,9696.47
-979.526,-0.849374,9669.28
-943.02,47.6538,9669.16
-972.813,135.297,9697.47
-1093.86,201.866,9740.72
-1225.86,189.409,9782.72
-1276.98,114.853,9807.68
-1281.3,101.431,9795.83
-1260.31,103.72,9749.33
-1216.62,130.447,9752.33
-1227.57,141.906,9750.98
-1255.48,152.84,9787.49
-1307.66,114.431,9822.21
-1330.39,45.917,9832
-1261.26,-8.36728,9826.44
-1145.03,-58.8412,9796.13
-1076.14,-90.9171,9721.93
-963.391,-73.4412,9629.29
-948.139,-97.7301,9701.69
-955.702,-155.093,9743.62
-970.553,-188.055,9771.93
-991.537,-241,9825.84
-981.313,-278.448,9853.23
-942.69,-269.309,9829.22
-940.579,-228.954,9807.95
-1025.97,-189.968,9819.83
-1144.97,-174.373,9780.78
-1231.49,-164.981,9877.18
-1300.65,-117.387,9960.23
-1443.6,-79.0723,10001.4
-1573.67,-71.3059,10022.9
-1693.87,-122.977,10009
-1781.26,-148.034,10028
-1798.08,-102.869,10026.1
-1748.56,-57.0235,9960.45
-1684.57,-65.2464,9908.46
-1633.82,-31.368,9831.08
-1582.04,-104.547,9768.47
-1514.38,-210.03,9802.74
-1392.92,-399.681,9787.39
-1272.66,-615.479,9756.92
-1124.46,-674.286,9722.77
-1044.3,-634.642,9751.39
-1052.45,-555.396,9862.11
-1084.75,-481.486,10047.3
-1166.27,-349.041,10356.7
-1445.1,196.543,10837.9
-1751.02,329.888,11188.3
-1852.16,52.8653,11001.4
-1753.49,-111.227,10834
-1650.54,20.5373,10724.9
-1616.93,143.97,10699.1
-1666.79,262.528,10720.3
-1719.92,412.632,10701.7
-1783.46,504.696,10609.5
-1923.12,517.009,10537.7
-1938.1,648.651,10606.1
-2078.27,723.738,10639.1
-2057.44,786.187,10638.5
-2043.08,833.001,10653.4
-2061.18,830.125,10804.9
-2160.56,864.183,10969.3
-2265.11,885.756,10956
-2314.6,858.419,10861.6
-2403.71,1087.25,10744
-2565.64,1540.07,10539.6
-2434.47,875.575,10672.4
-2256.68,655.405,11063
-2297.97,603.934,11253.6
-2371.87,785.359,11136.2
-2465.61,1097.7,10852
-2440.59,1290.58,10754.8
-2270.96,1369.12,10821.2
-2061.93,1394.26,10887.5
-1955.14,1386.4,10898.2
-1984.78,1389.77,10889.7
-2002.85,1461.57,10841.3
-1948.63,1410.53,10811.9
-1871.83,1379.87,10711.5
-1835.63,1407.31,10642.3
-1750.18,1407.75,10484.1
-1686.72,1367.18,10304
-1634.23,1341.8,10191.9
-1564.86,1362.6,10151.3
-1477.52,1388.25,10124.5
-1404.52,1378.05,10083.8
-1402.66,1393.91,10059
-1308.04,1383.98,9985.34
-1229.91,1455.15,9922.06
-1166.67,1587.44,9828.3
-1127.5,1542.34,9792.57
-985.773,1583.74,9703.73
-917.623,1706.38,9662.81
-974.626,1774.32,9625.4
-1023.82,1760.13,9530.83
-1001.43,1721.6,9459.52
-993.803,1614.6,9338.31
-1079.9,1516.77,9385.57
-1035.27,1482.82,9317.32
-989.668,1532.69,9236.53
-1107.8,1392.43,9199.44
-1133.61,1278.59,9206.67
-1065.33,1205.38,9145.63
-1032.7,1129.27,9074
-1042.11,1067.92,9083.49
-1022.88,1042.25,9113.75
-1083.76,1030.99,9141.16
-1072.92,1097.04,9145.85
-1020.67,962.906,9079.87
-1085.89,879.327,9065.5
-1066.63,826.576,9021.18
-1036.35,817.078,8994.28
-1023.66,838.776,9017.07
-1025.3,802.398,9057.62
-1046.66,721.942,9060.34
-1071.4,704.785,9018.12
-1034.49,627.911,8992.84
-1012.76,629.659,9004.58
-1154.23,537.329,9135.27
-1204.7,552.385,9212.99
-1271.63,453.625,9216.66
-1313.16,368.155,9232.35
-1374.23,278.621,9255.12
-1386.48,211.777,9283.38
-1346.46,186.268,9345.06
-1403.27,129.84,9380.48
-1468.22,83.6594,9211.6
-1406.84,93.8511,9150.64
-1313.49,-71.7095,9193.01
-1291.45,-144.285,9108.53
-1227.32,-213.073,9099
-1064.93,-272.638,9067.05
-946.02,-399.777,8973.26
-835.786,-515.836,8950.4
-670.159,-573.775,8985.85
-602.435,-687.435,8929.33
-719.751,-796.24,9014.9
-644.734,-931.859,9003.99
-581.653,-990.164,9222.35
-527.994,-1039.17,9329.52
-522.94,-1027.32,9326.49
-609.751,-1026.92,9373.78
-672.7,-1094.41,9464.92
-685.192,-1200.38,9523.91
-731.744,-1266.54,9537.4
-827.932,-1257.3,9561.97
-844.849,-1221.26,9618.36
-747.885,-1162.11,9597.38
-677.033,-1294.71,9501.61
-677.291,-1231.09,9450.23
-618.69,-1262.77,9403.21
-604.282,-1292.27,9319.82
-635.553,-1320.57,9207.88
-635.694,-1405.67,9059.44
-629.239,-1491.59,8929.49
-701.373,-1488.56,8940.56
-727.141,-1555.66,9053.26
-769.778,-1696.07,9031.62
-825.648,-1602.49,9098.48
-908.114,-1657.9,9110.98
-786.549,-1817.33,9079.31
-721.505,-1835.17,9129.98
-732.512,-1786.76,9119.36
-744.916,-1761.45,9152.58
-716.484,-1765.5,9280.74
-696.474,-1805.06,9288.56
-864.494,-1837.72,9345.44
-933.756,-1786.07,9375.84
-947.652,-1781.57,9483.79
-1165.99,-1739.63,9572.67
-1135.35,-1794.85,9664.94
-1249.79,-1736,9678.63
-1350.37,-1760.78,9632.56
-1352.53,-1843.57,9655.8
-1366.14,-1844.61,9704.37
-1406.63,-1833.32,9581.78
-1457.25,-1769.15,9449.94
-1329.65,-1681.36,9502.6
-1279.69,-1706.13,9578.52
-1284.31,-1825.61,9473.93
-1256.09,-1992.8,9409.67
-1134.12,-2092.02,9463.88
-1162.92,-2088.62,9516.74
-1221.82,-2099.59,9515.22
-1184.98,-2172.96,9523.13
-1239.04,-2210.59,9557.84
-1210.96,-2252.96,9506.35
-1265.13,-2264.07,9457.84
-1282.89,-2096.22,9464.45
-1301.53,-2126.04,9377.83
-1238.9,-2005.55,9346.23
-1289.47,-1991.37,9299.43
-1355.87,-2010.53,9312.18
-1394.29,-1973.04,9362.42
-1415.54,-1935.67,9379.96
-1412.77,-1953.62,9408.75
-1551.69,-1970.64,9471.43
-1557.14,-1893.08,9329.31
-1671.17,-2012.6,9356.05
-1712.32,-2045.52,9469.74
-1716.67,-2203.34,9507.51
-1661.21,-2271.65,9462.56
-1603.1,-2338.58,9410.49
-1527.77,-2384.37,9377.94
-1429.33,-2355.84,9358.69
-1332.42,-2364.22,9340.22
-1121.92,-2380.52,9252.06
-1176.26,-2259.89,9187.73
-996.279,-2216.2,9082.57
-1103.13,-2170.78,9168.76
-1159.37,-2138.25,9146.52
-1151.59,-2110.76,9196.73
-1131.55,-2056.21,9262.32
-1192.98,-2035.84,9253.14
-1312.73,-1999.89,9271.87
-1337.66,-1843.79,9427.25
-1298.49,-1865.6,9488.79
-1378.56,-1859.79,9546.2
-1445.23,-1875.08,9658.61
-1385.79,-1905.78,9571.34
-1488.67,-1950.95,9590.52
-1500.39,-2000.54,9658.39
-1413.89,-2026.46,9689.69
-1413.78,-2025.02,9691.04
-1487.29,-2044.61,9695.05
-1445.82,-2108.94,9698.99
-1431.79,-2109.95,9702.4
-1409.27,-2098.12,9588.42
-1328.84,-2163.02,9596.73
-1248.26,-2126.08,9488.99
-1280.76,-2068.53,9471.9
-1233.52,-2026.3,9445.06
-1182.96,-2046.78,9402.33
-1122.71,-2086.28,9336.47
-1063.46,-2113.4,9277.21
-1109.81,-2168.34,9287.52
-1069.79,-2199.25,9258.73
-1067.98,-2254.47,9181.86
-1103.38,-2159.37,9153.76
-1057.56,-2146.62,9149.91
-944.523,-2088.58,9154.81
-1057.23,-2047.84,9201.19
-1237.04,-2014.07,9283.07
-1321.01,-1962.62,9330.96
-1337.01,-1902.35,9354.35
-1379.25,-1844.78,9451.92
-1535.78,-1780.56,9556.68
-1756.22,-1791.99,9519.46
-1727.14,-1852.53,9602.51
-1856.09,-1836.85,9676.07
-1928.94,-1833.54,9725.97
-1999.37,-1833.92,9812.15
-1993.36,-1845.74,9882.17
-1925.58,-1816.59,9906.34
-1868.34,-1733.38,9939.57
-1796.35,-1682.89,10007.1
-1655.35,-1674.4,9991.48
-1467.98,-1640.4,9969.23
-1399.39,-1672.98,9957.4
-1201.86,-1638.53,9876.98
-987.623,-1675.83,9828.56
-853.444,-1776.57,9811.94
-786.333,-1871.62,9824.05
-708.075,-1914.09,9831.94
-573.153,-1937.66,9777.89
-425.295,-1996.65,9665.35
-361.203,-2034.95,9618.89
-446.384,-2083.75,9609.78
-386.631,-1973.32,9579.81
-583.452,-1980.85,9575.59
-786.322,-1842.91,9608.99
-875.953,-1589.55,9661.71
-972.18,-1404.38,9756.08
-1163.56,-1302.83,9893.33
-1390.38,-1226.52,9994.21
-1535.77,-1199.96,9974.68
-1562.61,-1192.68,9916.93
-1577.35,-1274.48,9954.47
-1691.33,-1240.02,9975.01
-1802.35,-1145.03,10019.8
-1927.01,-1148.13,10060.2
-1970.43,-1156.88,10068.9
-1934.12,-1150.49,10078.8
-1876.05,-1208.51,10063
-1821.78,-1322.09,10006.8
-1752.74,-1357.7,9963.16
-1673.13,-1311.69,9908.9
-1580.93,-1238.94,9819.75
-1500.84,-1105.21,9828.28
-1370.44,-918.263,9744.13
-1243.88,-732.286,9672.53
-1098.72,-544.695,9618.9
-1017.66,-396.441,9583.33
-992.338,-284.374,9566.43
-984.411,-165.208,9612.3
-1014.53,-31.2573,9747.55
-1032.27,56.8432,9824.99
-1149.69,-14.1304,9847.53
-1246.07,-31.2372,9942.22
-1379.56,-201.305,10007.6
-1462.17,-495.359,10038.3
-1517.7,-748.861,10038.4
-1532.85,-945.539,10045.8
-1544.49,-1121.04,10055
-1578.46,-1275.39,10015.5
-1562.29,-1416.95,9910.11
-1438.31,-1617.4,9806.14
-1403.98,-1736.22,9735.04
-1340.59,-1862.63,9639.39
-1205.75,-1896.71,9617.97
-1112.91,-1846.68,9576.6
-1002.02,-1715.1,9526.75
-908.463,-1509.19,9421.35
