1.54779,-0.981749,0.205354
1.25784,-0.975243,0.141388
1.37478,-0.975063,0.364675
1.16473,-1.13654,0.132176
0.470084,-1.28982,0.117147
-0.28156,-1.47193,0.62798
-1.06698,-1.46258,1.0674
-1.97691,-1.272,0.981711
-2.70745,-1.27604,0.718985
-3.10533,-1.18449,0.476434
-3.11919,-1.26229,0.370902
-3.29303,-1.61268,0.256762
-3.75892,-1.90674,0.149142
-4.43991,-2.67577,-0.0250526
-4.87926,-3.44079,-0.415847
-4.68761,-3.79741,-0.805477
-4.08467,-3.66254,-0.928251
-3.46105,-3.13115,-0.762623
-2.90402,-2.37885,-0.536988
-2.52481,-1.75905,-0.464697
-2.19434,-1.68003,-0.237744
-2.0597,-1.56377,0.223872
-2.19373,-1.21027,0.249097
-2.37915,-0.97695,0.244927
-2.38331,-0.783107,0.357305
-2.27024,-0.686277,0.410891
-2.27344,-0.774255,0.29341
-2.38296,-0.955991,0.150961
-2.29009,-1.09551,0.181238
-1.9504,-1.37679,0.276019
-1.76958,-1.81398,0.272605
-1.44614,-2.11131,0.0999131
-1.39723,-2.36645,-0.216615
-1.24785,-2.75174,-0.521462
-1.06956,-3.35985,-0.488249
-0.959104,-4.23013,-0.478084
-0.660459,-5.04828,-0.699672
-0.228098,-5.51405,-0.965891
-0.157545,-5.7676,-1.02986
-0.193267,-6.05716,-0.815096
-0.163259,-6.01956,-0.828958
-0.328489,-5.59661,-0.578135
-0.0254434,-4.83355,-0.455595
0.145891,-4.13133,-0.357176
0.0530829,-3.4205,-0.291891
-0.362545,-2.7551,-0.365913
-1.10281,-2.35156,-0.402251
-2.11065,-2.31071,-0.0935591
-3.26061,-2.46711,0.362703
-4.32693,-2.64011,0.0934458
-5.20815,-3.01617,-0.36612
-5.83133,-3.75104,-0.301607
-6.32104,-4.19247,-0.398219
-6.86236,-4.21608,-0.410335
-7.58413,-4.23717,-0.366645
-8.20502,-4.45972,-0.646156
-8.57219,-4.65903,-0.975285
-8.69644,-4.54491,-0.846719
-8.67172,-4.23066,-0.462251
-8.81686,-4.11442,-0.443639
-8.49599,-3.56366,-0.237704
-7.78318,-2.44984,0.00991266
-7.13537,-1.53864,0.116464
-6.50562,-0.573337,0.380565
-5.46007,0.00330128,0.391894
-4.44198,0.564537,0.435553
-3.45167,1.46878,0.810734
-2.35317,2.50542,1.27804
-1.60099,3.30127,1.39056
-1.40028,3.99923,1.26318
-1.17045,4.71523,1.39239
-0.524009,4.83436,1.40686
-0.721007,3.96209,1.54374
-1.10314,2.68205,1.39372
-1.38271,1.63179,1.0901
-1.73139,0.569055,0.658953
-2.22845,-0.740945,-0.0436922
-2.8273,-2.31794,-0.910736
-3.38628,-4.00796,-1.48058
-3.48193,-5.17264,-1.69628
-3.67946,-6.01647,-2.85934
-3.6451,-6.34966,-4.53072
-4.11408,-5.58758,-6.95161
-3.38403,-3.54297,-10.0529
-2.09403,-0.867678,-13.7645
-0.543977,1.846,-16.475
0.937851,4.96015,-17.8649
3.43023,8.36517,-19.0288
7.49302,10.3281,-19.754
8.0672,9.34932,-17.4845
7.10841,7.12573,-14.8832
8.14832,6.91755,-13.449
8.96829,7.36144,-13.6697
9.56335,8.83317,-13.5032
10.5312,11.0585,-12.5764
11.2947,13.5625,-11.5133
11.2399,15.9584,-10.22
11.3059,18.3331,-8.30491
12.3791,20.8293,-6.18558
11.9103,22.6235,-4.4115
11.498,23.8593,-1.32343
11.2534,24.7007,1.33422
9.79311,24.7272,3.23617
8.17774,22.8035,4.52128
6.07253,19.6868,5.36455
3.41753,15.9728,6.38926
2.45129,12.3021,10.1314
3.82689,10.3181,18.3991
4.32688,10.8757,26.1538
2.16132,10.2061,21.5302
-0.97584,5.15822,13.8115
-3.8844,-1.1369,8.03
-3.9326,-4.81575,7.22157
-3.08122,-6.69785,8.29427
-2.35127,-7.84608,10.0206
-2.04351,-9.24509,11.1089
-1.96768,-11.0107,11.0993
-1.80063,-12.6556,10.4025
-1.36575,-13.8322,9.49699
-0.697161,-14.5637,8.58405
-0.22121,-15.2539,7.85853
0.714638,-16.1392,7.32455
1.68451,-17.1077,7.27783
2.62927,-17.3333,7.1441
3.45146,-17.3245,7.15873
4.14155,-16.9648,7.1151
4.83757,-16.2078,7.13029
5.76184,-14.8688,7.13165
6.75985,-12.7843,6.80165
6.96773,-11.0815,7.04002
6.95628,-9.41986,7.61154
6.69354,-7.53721,7.95469
6.21432,-5.80977,8.08134
5.84496,-4.4881,8.18063
4.84286,-2.9367,8.52327
3.48422,-1.37808,8.5419
2.27149,-0.353837,8.28774
1.43543,0.415739,8.13994
0.819873,1.64454,7.80107
-0.226432,2.67214,6.75079
-1.16767,3.25779,5.44885
-2.32045,3.88926,4.85092
-3.28347,4.10292,3.62585
-3.89407,4.42976,1.89593
-4.60399,4.75675,0.359364
-5.45205,5.19761,-1.21231
-6.10815,5.79335,-2.7947
-6.54214,6.38667,-4.18615
-7.04484,6.93733,-5.50473
-7.41833,7.74644,-6.65532
-8.15921,8.53463,-7.85002
-8.98541,8.93208,-9.01508
-9.6033,9.10334,-9.5894
-10.2364,9.95244,-10.2932
-10.9234,10.3869,-10.5945
-11.3729,10.8334,-10.9901
-11.7077,11.4853,-11.5702
