1011.93,-901.563,15565.6
756.095,-623.777,15333.7
-167.345,-1544.91,14994.5
-427.257,-706.459,14005.9
174.025,13.4112,14597.6
594.998,-611.039,14828.9
389.693,-871.53,14437.6
333.963,-46.9393,14725.2
905.091,-191.349,15524.8
650.825,-920.01,16057.9
222.022,-589.384,12215.7
482.192,247.722,13677.7
484.919,-314.552,12703
1217.94,-143.512,13366.8
613.961,652.011,13545.9
646.976,543.343,12923.9
963.229,-186.858,13194.6
283.687,45.7811,13774.6
-72.513,1005.9,12313.7
226.838,103.191,11626.5
333.678,500.517,13372.3
894.44,660.777,13619.2
648.23,1209.63,11531.4
545.038,885.586,11765.7
743.128,409.325,11151.6
2086.11,2219.58,10292.4
2547.8,3206.29,10174.7
1291.61,1339.28,10062.4
987.096,607.172,9245.22
1265.71,1033.46,8850.4
2680.61,1723.86,10903.5
2751.67,1287.28,9270.53
3230.8,520.857,8325.47
3348.61,1722.37,7074.08
2531.42,1046.36,7284.1
3043.31,578.931,7253.24
4827.02,1329.94,6595.33
5338.62,1609.83,6767.33
3971.63,1000.57,7529.8
4054.13,1281.09,6499.92
5376.7,2227.96,7418.12
3449.17,222.796,7199.85
5492.21,2036.46,7298.56
6109.08,2742.3,8180.49
5035.86,3668.81,8207.41
3684.7,2832.69,6864.39
3950.95,2079.35,5482.62
4937.99,2691.9,5383.87
4074.91,1574.44,5720.74
3846.01,662.399,4562.67
4017.26,2962.69,6979.94
4249.74,3359.43,6294.96
4540.2,1767.99,6903.17
4348.04,2058.23,7695.85
3067.12,2028.31,7546.29
2110.33,1535.41,6916.83
1903.92,1692.39,6702.53
1914.25,1962.09,6702.17
2105.25,1472.17,6042.76
2407.63,2981.69,5486.83
2870.24,2656.53,6822.71
1578.63,1583.24,7192.27
1793.43,2996.08,6731.27
1904.35,3420.65,4912.18
1715.99,2918.49,5495.38
896.439,2481.85,6710.56
676.201,2644.42,7461.8
1289.21,2780.98,7842.92
1057.58,2114.64,7044.46
921.867,1826.35,6262.27
607.948,2870.24,8481.14
1449.47,3779.84,7257.62
1387.64,4326.95,6537.52
710.555,3340.71,7406.14
92.8297,2665.24,8999.84
-68.3152,2542.02,8631.39
185.559,2687.16,7882.45
324.729,3109.63,8828.81
0,3400.3,9379.8
-90.9878,2327.07,8372.84
-909.878,1097.35,9567.46
-1084.55,1906.39,11364.1
-1255.17,3801.99,9304.11
-1093.15,4095.97,9812.12
-872.545,4899.17,10423.3
-707.583,5133.64,10846.4
-379.557,4673.67,12283.8
-825.799,4323.5,13213.8
-2218.36,4260.22,11859.6
-415.849,5518.28,13216.7
-3428.16,4066.28,11800
-3928.59,4336.03,10706.4
-2262.89,5942.52,10919
-2043.33,5403.73,11411.7
-2476.97,5831.51,12859.9
-3579.12,6075.71,13790.6
-4410.27,6489.11,13556.9
-3935.98,7590.22,13750.5
-3322.66,7254.07,14953.1
-4604.89,5945.63,13827.4
-3690.28,7927.37,16469.7
-5358.9,6665.41,16461.7
-4579.5,8602.67,17656.5
-4756.43,7996,18658.9
-5543.05,8234.05,18404.5
-5649.33,8401.27,18212.4
-5883.21,7926.59,18688.5
-7018.42,7773.96,19256
-7585.64,7986.03,18907.1
-6943.19,8021.86,16875.2
-8997.99,8234.88,21321.7
-7838.51,7712.06,20847.9
-7312.76,9802.36,21513.1
-7931.11,10617.6,20981.2
-8833.19,9286.52,20584.5
-9392.18,8251.3,20099.9
-9635.8,8718.54,20416.7
-9739.83,9887.13,21512.4
-9768.43,10485.7,21545.5
-10025.3,9382.94,21722.7
-9840.8,8587.95,20911.7
-10687,8377.28,20883.3
-10192.9,10367.5,21658.7
-9918.32,10362.5,22998.8
-9948.7,9767.97,24009.8
-10269.2,9198.61,23594
-10720.8,9140.02,22288.3
-10741.7,9514.75,21489.5
-10314.1,9547.25,21955.6
-11000.2,9759.94,23692
-10660.8,9259.96,23884.4
-9647.27,11388.6,26056.3
-9727.02,13174.1,22647.1
-10629,11435.4,23263.4
-11412.7,10891.7,23017.4
-10981.2,11787.2,22175.3
-10903.9,12278.2,22377.1
-11745.1,12096.3,23157.4
-11334.4,12342.1,23082.2
-10739.5,12864.5,21890.1
-11116.5,13531,23599.5
-9291.83,11833,21450.6
-10615.9,12661.7,22229.2
-9281.62,12652.7,23063
-9509.85,13137.5,23027.3
-10688.9,13612.7,23912.4
-10856.8,14133.4,24179.9
-9886.59,14302.1,23201.4
-8754.48,13528.2,23542.4
-8301.08,15044.7,22667.8
-9931.84,14772.6,22005.2
-10030,15243.2,21579.1
-9662.15,13873.8,21478.2
-9812.16,14686.1,22092.9
-9024.69,15298,21899.5
-8879.64,15338.9,21798.2
-9256.18,15186.5,21551.1
-8770.64,15636.4,20672.2
-8217.43,16659.8,20689.5
-9420.03,14883.2,22353.4
-8610.78,14829.8,20092.1
-7155.94,15960.8,21006.3
-8765.25,15943.7,20387.8
-8960.18,16032.8,20376.2
-7699.43,16049,21810.6
-6813.48,16176.8,21793
-6794.48,16777.2,19843.5
-6848.79,16812,18718
-6743.23,15514.5,19280.8
-7007,16230.6,18109.9
-5489.58,15900.1,21777.7
-6367.03,18927.8,20143.9
-6510.02,17973.4,18495.7
-5980.19,17185.5,18663
-5589.99,16840.3,19611.7
-5603.45,17035.3,20508
-4990.09,17554,21036
-4159.25,18121,21149.3
-4985.95,18450.2,20390.7
-5750.6,17650.9,17928.5
-5352.75,17699.8,18519.6
-4528.72,18516.9,19897.1
-4528.21,18863.8,20103.9
-5830.52,19947.1,18759.9
-6839.97,19693.6,18237.2
-6511.09,18806.5,17509.8
-5058.77,19052.2,17125.8
-3607.49,20132.3,18304.9
-3661.16,20043.8,19571.6
-5796.47,19304.7,18994.5
-3997.72,21834.4,19031.9
-5773.38,20249.8,20623.4
-5252.85,19554.4,22157.4
-6183,20715.2,22035.1
-6269.08,21214,22266.9
-7050.19,19693.5,21592.7
-7803.38,19021.1,21299.2
-7345.66,20403.4,23007.3
-7195.24,20738.6,25247.3
-7016.68,20478.7,27574.4
-8610.72,19887.6,27314.1
-8696.65,18090.9,26927.4
-6544.8,19480.1,26676.1
-7412.98,18353,26637.9
-6930.12,18545.2,26467.4
-5710.75,19407.4,25774.9
-4553.55,20307.3,26536.6
-3551.62,20587,28352.3
-3590.52,19095.8,28131.5
-3817.98,19027.3,28897.4
-3736.95,19821.6,27849.8
-5176.4,19755.4,28671.6
-6162.76,20164.8,29802.4
-5951.27,20155.9,30751.5
-6197.29,20019.4,30527.4
-6607.58,20026.2,30637.7
-6726.98,20087.9,31220.6
-7084.5,19951.9,31259
-7999.11,19837.7,30910.3
-8030.86,20669.8,30880.4
-6356.29,21318,30478.4
-7243.45,20855.4,30171.6
-4897.87,21764.9,29372.1
-4357.09,22646.2,29266.7
-4458.56,23324.8,29123.5
-5203.22,22401.7,29570
-6219.08,21352.3,30168.7
-6410.2,21985.2,29942.3
-5756.94,22635.3,29496.5
-5711.39,21579.7,30088.5
-4708.92,23837.9,28385.4
-6421.87,21796.2,28967.3
-4797.28,24061.4,28293.9
-6325.99,24216.7,28920.8
-6884.35,23957.7,29023.1
-6061.81,24243.5,28844
-6343.65,24308.5,28910.5
-8324.3,24190.8,29379.6
-9326.6,24835.7,30002.6
-7785.47,24748.7,29444.8
-9519.5,23608.2,31070.3
-9530.74,25577.8,29465.5
-9253.61,26590.5,30198.3
-10694.5,25546.9,29673.1
-10881.7,26140,28796.2
-10447,26839.6,28257
-10018.5,27038.5,28025.4
-9136.93,27759.6,27824.9
-8430.05,28510.4,27432.5
-9656.83,28230.8,26762.1
-9980.35,27811.1,25799.4
-9344.18,28862.2,26938.9
-8864.6,29523.1,26480.2
-9217.46,29176.5,26238.9
-10241.9,28559.9,25679.8
-11080.4,28403.7,24238.9
-11291.7,28317.4,23765.2
-11118.2,28362.9,24033.4
-10967,29174.8,22142.9
-11035.3,29109,20977.3
-11869.9,28733.4,22752
-11414.2,28973.6,22136.7
-9809.27,29095.4,22165.6
-10528,28760.3,23132.3
-10972.4,27591.5,21832.1
-11328.5,26795.9,20495.6
-11589.5,26504.7,19843.9
-11124.3,26519.8,18854
-10546,26945,18526.1
-10979.3,26132.8,20036.2
-11148.8,26496.5,19134.9
-11693.2,25037.5,18889.5
-11281.9,24875.4,18227.3
-11051,25222.1,17810.5
-10946,24956.3,17069.2
-10716.2,24247,17839.5
-10352.5,22918.8,18689.4
-9979.4,22379.6,17722.4
-9643.01,23967.5,16580.2
-9367.64,22770.4,16277.7
-9292.02,22338.5,16395.1
-9776.07,23288.3,16319.5
-10392.4,22672.6,16266.9
-10458.9,22622.1,16262.1
-9866.19,23090.1,16771
-9268.82,22500.5,15773.6
-8395.04,22007.5,15360.4
-8122.94,22312.5,16050.9
-9820.64,21492.9,14697.1
-9980.22,20596,15672.7
-9389.7,20829.7,15048.3
-7970.88,21600.4,13992
-6857.09,20873.1,13633.7
-7258.47,21298,14089.6
-7869.65,21818.5,12050.3
-7199.12,20717.7,10851.6
-6924.86,19187.5,11968.6
-6656.9,19015.5,12993.1
-3948.36,19650,12470.9
-4210.88,20204.5,12014.3
-3360.54,20892.9,10847.1
-4888.58,19677.5,10867.5
-4523.63,18833.7,9861.75
-4988.36,19996,8922.53
-5588.33,20190.8,7848.79
-5744.38,19502.8,7320.68
-5350.88,19295.2,7969.66
-4720.35,19112.6,8555.62
-4521.06,17529.9,8136.49
-5156.19,16197,10041.5
-5469.36,17157.6,8634.8
-5362.12,17215,6970.28
-4144.05,16073.3,8924.1
-4219.07,14532.6,6836.54
-4505.41,13509.4,6590.44
-4499.23,13626.3,7123.4
-4313.32,14606.4,7191.06
-3878.13,15343.5,7544.85
-3166.62,15213.8,7849.32
-2943.46,15388.6,7445.95
-2142.55,15603.1,7470.72
-3215.62,13627.7,5544.91
-3728.56,14045.3,3862.42
-1055.05,13042.4,3913.56
-289.886,13569,4447.9
-285.878,13445.2,2846.45
391.419,13323.4,978.95
1578.2,13792.1,176.847
3175.85,11769.2,-1704.44
4003.26,9009.91,-2223.23
4305.36,10033.8,-2846.23
5359.7,8753.03,-349.047
7144.53,8123.09,-3038.89
6284.62,7423.27,-9109.5
6476.84,7449.27,-6129.26
6284.43,7572.14,-4082.42
5534.31,7464.9,-5344.67
5513.37,7228.95,-5154.03
5792.59,7002.87,-5191.2
5879.51,7512.96,-4280.71
3009.88,6428.32,-3966.63
5036.88,6239.8,-4306.79
4043.17,6289.7,-4917.93
4296.15,5736.57,-4197.27
4703.73,5743.2,-4050.69
4450.06,5752.41,-4564.97
4453.08,5652.65,-4509.29
4934.69,5599.51,-3724.33
4988.73,5514.69,-3690.05
5767.32,6084.4,-4970.72
4783.73,2424.05,-4815.92
4952.23,3406.05,-4337.82
5784.01,3764.62,-5066.62
5453.31,4470.36,-4833.19
6901.74,3840.15,-6012.99
7650.61,2202.17,-7474.36
7239.02,1291.08,-8252.2
7689.97,2077.2,-7755.41
8788.96,3459.73,-5934.52
8149.03,3184.75,-6537.02
