-1317.37,-1147.12,9697.76
-1321.28,-1180.17,9622.9
-1303.49,-1149.6,9657.82
-1329.87,-1119.95,9625.33
-1296.98,-1077.77,9616.9
-1337.63,-1032.91,9660.29
-1348.74,-1052.88,9717.5
-1249.42,-1133.55,9717.58
-1231.78,-1175.57,9648.93
-1250.95,-1166.86,9666.43
-1314.76,-968.292,9710.42
-1320.57,-1096.13,9709.5
-1270.33,-1148.75,9683.08
-1248.02,-1105.92,9691.2
-1278.1,-1062.25,9646.74
-1245.25,-1051.61,9646.41
-1238.45,-1072.88,9648.33
-1345.09,-1113.13,9603.58
-1398.64,-1138.34,9603.42
-1298.39,-1126.48,9591.23
-1271.73,-1253.19,9707.7
-1283.8,-1141.44,9795.6
-1250.78,-1147.39,9692.46
-1274.39,-1141.96,9679.54
-1269.01,-1130.79,9685.98
-1244.81,-1154.73,9660.83
-1236.94,-1168.62,9625.13
-1281.61,-1143.13,9618.59
-1369.98,-1148.13,9658.59
-1366.04,-1198.06,9730.96
-1455.31,-1169.21,9733.51
-1321.39,-1195.24,9620.62
-1263.81,-1107.06,9706.91
-1309.02,-1079.92,9645.82
-1312.38,-1068.6,9642.18
-1353.2,-1036.33,9689.17
-1380.52,-1028.95,9726.23
-1330.63,-1068.55,9708.53
-1311.5,-1113.94,9624.72
-1323.6,-1174.22,9624.17
-1362.04,-1068.42,9617.35
-1533.1,-1207.03,9670.12
-1493.69,-1143.89,9684.75
-1385.97,-1085.33,9735.56
-1378.53,-1104.63,9734.05
-1373.47,-1146.47,9745.87
-1337.49,-1160.99,9743.61
-1285.71,-1145.45,9667.61
-1208.43,-1089.08,9603.67
-1257.64,-980.859,9657.34
-1301.67,-1151.18,9708.87
-1299.15,-1055.32,9635.92
-1354.99,-1069.01,9607.58
-1349.51,-1003.4,9663.19
-1409.03,-973.82,9660.97
-1390.09,-1037.18,9633.97
-1318.43,-1118.06,9671.29
-1279.07,-1169.64,9709.3
-1220.48,-1197.08,9641.94
-1263.72,-1072.58,9645.14
-1396.31,-994.298,9559.42
-1348.9,-901.873,9529.82
-1320.2,-1042.27,9624.92
-1294.5,-1161.71,9622.52
-1386.2,-1056.5,9597.26
-1396.04,-1053.35,9624.36
-1390.06,-1125.37,9658.22
-1457.27,-1100.01,9687.23
-1418.15,-1100.77,9737.02
-1349.04,-1072.4,9637.96
-1358.44,-967.229,9690.64
-1279.93,-1106.33,9656.01
-1297.59,-1032.58,9638.66
-1265.7,-947.392,9647.07
-1297.71,-1008.26,9631.41
-1272.38,-1000.24,9679.23
-1252.94,-960.506,9652.29
-1287.85,-979.145,9546.28
-1247.19,-938.706,9616.5
-1284.89,-984.774,9648.39
-1202.17,-1040.73,9662.27
-1250.97,-1014.82,9580.83
-1280.72,-1061.91,9626.7
-1278.06,-1021.89,9678.15
-1348.52,-1049.82,9734.3
-1432.81,-1105.98,9757.64
-1470.45,-1093.94,9728.25
-1451.03,-1082.98,9689.88
-1415.88,-1156.92,9694.41
-1483.58,-1074.36,9712.75
-1372.61,-1105.19,9776.18
-1361.36,-1063.85,9693.39
-1438.92,-1005.8,9633.67
-1331.2,-1031.17,9729.15
-1303.24,-1141.93,9714.53
-1387.69,-1110.84,9642.41
-1401.63,-1021.95,9627.81
-1352.28,-1048.04,9677.55
-1431.42,-1099.22,9749.89
-1470.47,-1124.28,9803.72
-1474.74,-1072.53,9734.81
-1435.15,-1042.86,9729.85
-1275.17,-1115.04,9611.14
-1312.98,-1051.06,9582.76
-1362.11,-1038.05,9673.92
-1326.05,-1038.49,9717.67
-1293.98,-1005.01,9692.74
-1308.38,-973.927,9653.51
-1306.6,-970.048,9588.28
-1367.68,-973.617,9582.57
-1320.38,-916.89,9623.47
-1281.21,-984.847,9591.44
-1236.04,-908.07,9739.4
-1223.95,-1002.76,9669.97
-1182.24,-1033.8,9613.38
-1165.52,-984.143,9615.5
-1159.22,-980.609,9625.05
-1130.99,-1071,9630.06
-1154.28,-1165.19,9628.62
-1261.57,-1174.47,9588.8
-1139.2,-1208.78,9657.94
-1280.82,-1169.38,9655.41
-1337.44,-1187.56,9675.55
-1267.55,-1250.28,9663.41
-1217.18,-1247.25,9636.83
-1243.71,-1282.1,9623.86
-1344.75,-1330.86,9663.56
-1454.41,-1316.71,9682.96
-1483.29,-1301.83,9604.38
-1477.17,-1307.58,9660.58
-1554.17,-1262.93,9601.51
-1506.24,-1245.83,9570.31
-1670.59,-1189.78,9641.34
-1629.58,-1123.93,9647.08
-1528.09,-1038.77,9711.33
-1440.52,-933.501,9750.17
-1400.96,-865.869,9720.73
-1356.31,-865.421,9705.65
-1243.68,-880.102,9758.39
-1279.85,-902.863,9805.42
-1380.63,-1069.42,9808.39
-1352.21,-1092.32,9913.25
-1299.07,-1170.56,9855.3
-1191.62,-1177.15,9819.57
-1061.96,-1195.59,9763.81
-913.179,-1261.11,9692.14
-753.284,-1313.72,9670.53
-622.197,-1350.28,9681.7
-571.636,-1429.77,9686.43
-624.372,-1446.96,9849.34
-781.181,-1442.93,9799.09
-804.637,-1378.07,9807.12
-935.252,-1392,9791.04
-1101.1,-1360.37,9791.45
-1257.08,-1356.78,9826.59
-1396.69,-1281.34,9830.22
-1438.34,-1179.85,9803.88
-1427.99,-1155.34,9812.8
-1539.33,-1143.33,9907.9
-1641.27,-1062.6,10097.2
-1740.61,-963.315,10119.7
-1760.95,-986.935,10231.3
-1807.16,-1019.94,10313.1
-1833.97,-1180.94,10305.6
-1858.11,-1297.58,10353.3
-1852.35,-1533.38,10384.3
-1799.03,-1787.48,10473.5
-1793.76,-1747.89,10730.8
-2010.86,-1590.51,11148.6
-2457.5,-2143.36,11830.6
-2755.79,-2878.3,12327.9
-3419.62,-2940.05,12074.5
-3703.69,-2815.45,11549.4
-3796.5,-2799.5,11449.2
-3774.87,-3208.53,11746.8
-3890.89,-3337.03,12498.1
-4254.78,-2671.38,12766.4
-4648.09,-1571.72,12354.7
-4876.16,-843.752,12549.2
-5296.47,-847.665,13152.3
-5941.03,-1033.04,13731.5
-6598.51,-1179.11,14004
-7260.47,-1218.93,14270.6
