-7.43656,-19.8806,-16.0919
-7.60387,-18.8651,-14.1074
-9.55262,-15.1255,-15.4958
-12.4672,-13.0765,-19.2141
-15.3482,-10.288,-24.1534
-16.7072,-6.6755,-27.1894
-14.3795,-3.66195,-26.1522
-9.25594,-0.408161,-20.992
-5.25674,5.36979,-13.3775
-2.70827,11.5876,-6.81284
-3.43561,15.2115,-6.10339
-5.62152,17.296,-6.27273
-6.35872,18.6558,-6.76717
-7.21066,20.0283,-6.38551
-8.1377,20.2197,-4.26714
-8.67561,19.0106,-1.66949
-9.08917,16.6369,0.0971018
-9.50236,13.545,1.00452
-9.52618,10.238,1.60287
-9.76021,6.51979,1.70318
-9.73329,2.29551,2.08109
-8.99554,-1.45448,2.25053
-8.95932,-5.29667,2.50414
-7.93683,-9.07913,2.55152
-6.51429,-12.2657,2.30213
-5.25693,-14.9419,1.53471
-4.29701,-17.5729,0.553976
-3.64117,-19.9702,-0.40212
-3.14358,-21.5531,-1.44547
-2.25914,-22.963,-2.08462
-1.91834,-23.3936,-3.16918
-1.3866,-22.8103,-3.9523
-0.433997,-21.7951,-4.17951
0.110729,-20.465,-4.31551
0.290638,-18.8298,-5.07685
0.379758,-17.1596,-5.93897
0.22943,-15.5242,-6.20982
0.00570175,-14.0009,-6.05172
0.00941533,-12.906,-6.16034
-1.04313,-12.4309,-6.52248
-2.81652,-13.2564,-6.77322
-4.02628,-14.6591,-6.7426
-4.38515,-16.3682,-6.4454
-5.68797,-18.8215,-6.02606
-7.2754,-21.5913,-4.97971
-8.51056,-24.7341,-4.2877
-9.52609,-27.8419,-3.91383
-10.4639,-30.5921,-3.40718
-11.3438,-33.4401,-3.34774
-12.962,-36.6028,-3.8773
-13.8369,-39.6583,-3.57837
-14.5706,-42.8224,-4.29668
-14.7192,-45.2335,-4.68233
-14.9451,-46.359,-5.12315
-15.3961,-47.0518,-5.71525
-15.6981,-46.7502,-6.32229
-15.8249,-45.2659,-6.82862
-16.0796,-42.9041,-7.46239
-16.6287,-39.6541,-8.51939
-17.349,-35.7099,-9.6522
-17.2076,-31.6251,-11.1009
-17.4025,-27.1307,-12.852
-18.5551,-22.5061,-13.9622
-19.471,-17.9881,-14.8997
-19.7701,-13.2886,-15.798
-20.3726,-8.75504,-16.9292
-20.791,-4.40363,-17.8092
-17.8137,0.67521,-18.8077
-5.84986,9.32491,-22.1252
18.7386,25.1773,-27.9592
38.5523,36.8008,-26.6305
27.0579,38.1194,-24.4089
11.2229,34.0777,-23.4275
-1.11735,29.3304,-24.0625
