14.643,-36.6358,24.3207
11.8479,-34.7532,25.4764
8.71844,-32.1864,25.9946
5.24643,-30.1441,26.1496
1.39602,-28.2403,25.6901
-2.99126,-26.1991,24.852
-7.21832,-24.9424,23.5244
-10.9759,-24.9773,21.8048
-14.8286,-25.4823,20.2689
-18.1428,-26.4641,18.6934
-21.2888,-28.8237,17.6756
-22.9432,-30.1864,16.5251
-23.5538,-31.8438,16.4094
-24.2106,-34.2537,15.6668
-24.567,-35.3892,14.8291
-24.3217,-35.5103,14.2043
-23.6072,-35.0954,13.609
-22.8021,-34.2081,12.7344
-22.2702,-32.816,11.41
-22.2905,-30.2023,9.67385
-22.9957,-27.6129,8.07432
-23.9296,-24.6975,6.36816
-25.1084,-22.6043,4.46669
-26.0213,-20.6624,3.56203
-27.8009,-18.8444,1.89181
-30.8531,-16.8377,0.0584919
-34.4689,-14.8339,-1.3119
-37.9183,-13.3864,-2.50469
-41.1327,-12.484,-3.69847
-43.9716,-11.3048,-4.76311
-46.2322,-9.96087,-6.75406
-48.6605,-7.1451,-9.28956
-51.315,-3.99777,-11.9091
-53.3924,-1.03388,-14.0337
-54.6417,1.32019,-15.9102
-55.2512,3.16136,-16.7508
-55.2142,4.75268,-16.7663
-54.2914,6.04981,-16.4062
-52.2767,7.06741,-15.2385
-49.1037,8.65743,-13.5735
-45.4045,10.2232,-12.164
-41.4941,13.6211,-11.3261
-37.6133,16.6685,-11.356
-34.3477,19.2806,-11.9119
-32.6196,22.0062,-12.025
-32.21,24.0107,-11.2536
-33.5294,25.0161,-9.67839
-36.8716,25.2094,-7.74894
-41.3732,24.4389,-6.05066
-46.534,23.1015,-4.90601
-52.4346,21.9669,-4.34411
-58.4226,21.2367,-2.87238
-64.2036,21.6771,-1.5189
-69.6708,22.7312,0.534897
-74.8843,25.087,2.66942
-79.2859,28.1827,3.51957
-82.577,31.5625,3.34043
-84.5138,35.3436,3.42167
-84.7899,39.5013,4.20694
-84.3321,43.189,5.25521
-85.7206,43.8761,6.86051
-106.698,24.7095,5.54051
-52.7855,15.2862,11.3824
-40.7539,-1.84702,20.0462
15.5369,-21.2437,38.4815
51.9157,-31.1136,48.6445
44.4173,-25.2413,38.9892
28.3235,-9.22741,19.3181
6.65906,4.21346,4.85214
-11.4729,9.30619,-3.75361
-19.5711,11.0867,-6.24754
-17.0088,14.2804,-4.97768
-10.6659,17.0913,-0.0763266
-2.56343,16.9368,6.8957
2.78863,13.1526,11.9004
6.44538,8.34006,13.6358
6.92302,3.73604,13.1825
2.80961,-0.518348,12.1152
-2.99707,-3.60584,11.2894
-9.68277,-5.62525,10.938
-18.1799,-6.07652,11.4013
-21.4119,-5.88797,13.4102
-25.2047,-5.51693,13.9284
-29.4739,-4.87381,14.854
-34.4888,-4.45002,15.0558
-40.1959,-4.45863,14.6956
-46.4765,-4.51407,14.0393
-53.0565,-4.53579,12.9702
-59.5927,-4.99381,11.5727
-66.0025,-5.63115,10.1102
-70.3883,-6.3985,8.47129
-74.3673,-6.11312,6.08489
-75.5508,-6.15396,3.91121
-75.5088,-5.85433,1.89035
-73.9691,-6.09795,-0.281916
-71.239,-6.79889,-1.76438
-67.6893,-7.93359,-2.34199
-63.5042,-9.49994,-2.64032
-58.8774,-10.9062,-3.20851
-53.9325,-11.6331,-4.21887
-48.877,-12.5654,-5.0325
-44.0743,-13.3576,-6.90206
-40.1312,-12.2633,-6.96678
-36.2883,-9.31462,-5.04048
-31.0357,-6.78815,-3.55161
-23.3041,-5.15203,-3.17272
-14.4052,-4.06053,-3.07909
-6.80018,-3.30625,-2.49797
-1.62736,-2.91491,-1.53476
1.83169,-2.95923,-0.727749
4.89488,-2.17723,-0.388579
7.59658,-0.47847,-0.317099
8.3531,1.47983,-0.553883
7.62871,3.72258,-0.801189
6.04504,5.62508,-0.897675
