10.4621,-1.41265,-53.4596
10.4583,-1.41164,-53.4585
10.4574,-1.41231,-53.4571
10.4567,-1.40983,-53.4566
10.4538,-1.40764,-53.4557
10.4509,-1.40777,-53.4568
10.4511,-1.41094,-53.4606
10.4536,-1.41468,-53.464
10.4544,-1.41539,-53.4647
10.4541,-1.41636,-53.4636
10.4531,-1.41752,-53.4621
10.4538,-1.42164,-53.4603
10.4539,-1.42327,-53.462
10.4549,-1.42727,-53.4644
10.4566,-1.43133,-53.467
10.4573,-1.43352,-53.4698
10.4594,-1.43217,-53.4717
10.4644,-1.42745,-53.4722
10.4685,-1.42203,-53.4709
10.4703,-1.41703,-53.4653
10.4702,-1.40841,-53.4605
10.4716,-1.40886,-53.4564
10.473,-1.40834,-53.4528
10.4734,-1.40641,-53.4545
10.4746,-1.40435,-53.4585
10.4747,-1.40341,-53.4622
10.4735,-1.40278,-53.4599
10.4726,-1.40128,-53.45
10.4731,-1.39918,-53.4386
10.474,-1.39743,-53.4285
10.4745,-1.39733,-53.4253
10.4706,-1.39909,-53.4253
10.4724,-1.39889,-53.4233
10.4723,-1.40027,-53.4178
10.4729,-1.40124,-53.4109
10.4743,-1.40147,-53.4038
10.4757,-1.40219,-53.3966
10.4765,-1.40297,-53.3895
10.4766,-1.40258,-53.3826
10.4766,-1.40354,-53.3755
10.4761,-1.4038,-53.3688
10.477,-1.40334,-53.3629
10.4787,-1.40331,-53.3572
10.4791,-1.40389,-53.3517
10.478,-1.40125,-53.3479
10.4776,-1.39943,-53.347
10.4782,-1.39863,-53.3477
10.4787,-1.39613,-53.3475
10.4788,-1.3929,-53.3456
10.4788,-1.39046,-53.3433
10.4784,-1.38846,-53.3412
10.478,-1.38769,-53.3406
10.4775,-1.38682,-53.3403
10.4764,-1.38444,-53.3401
10.4746,-1.38369,-53.3404
10.4727,-1.38398,-53.3427
10.4713,-1.3839,-53.3443
10.4709,-1.38359,-53.3439
10.4706,-1.38398,-53.346
10.4691,-1.38499,-53.3541
10.4669,-1.38609,-53.3674
10.4651,-1.38734,-53.379
10.4641,-1.38682,-53.3796
10.4627,-1.38447,-53.378
10.4612,-1.3832,-53.3753
10.4597,-1.38285,-53.3705
10.4583,-1.38267,-53.3643
10.4572,-1.38288,-53.3576
10.457,-1.38367,-53.3505
10.4578,-1.38426,-53.343
10.4601,-1.38559,-53.3352
10.4604,-1.38642,-53.3287
10.4606,-1.38599,-53.3243
10.4617,-1.38416,-53.3183
10.4617,-1.38386,-53.3091
10.4615,-1.38341,-53.2994
10.4614,-1.38226,-53.2916
10.4615,-1.38162,-53.2854
10.4618,-1.38161,-53.2796
10.4618,-1.38172,-53.2743
10.4631,-1.38138,-53.2697
10.4636,-1.38135,-53.2652
10.4626,-1.38138,-53.2606
10.4607,-1.38171,-53.2568
10.4605,-1.38324,-53.2548
10.4608,-1.38576,-53.2561
10.4608,-1.38853,-53.2629
10.4606,-1.3908,-53.2747
10.4599,-1.39179,-53.2868
10.4581,-1.39058,-53.2951
10.4562,-1.38863,-53.2969
10.4533,-1.38713,-53.2971
10.4504,-1.38657,-53.297
10.4492,-1.38608,-53.2941
10.4483,-1.38524,-53.2869
10.4472,-1.38391,-53.2773
10.446,-1.38284,-53.2684
10.4447,-1.38271,-53.2625
10.4436,-1.38292,-53.2597
10.443,-1.38226,-53.258
10.4428,-1.38208,-53.2589
10.4432,-1.38208,-53.2638
10.4438,-1.38117,-53.2696
10.4439,-1.37929,-53.2727
10.444,-1.37782,-53.2716
10.4447,-1.37739,-53.2682
10.4457,-1.37751,-53.2651
10.4462,-1.37776,-53.264
10.4466,-1.37819,-53.2647
10.4469,-1.37824,-53.2659
10.4474,-1.37846,-53.2672
10.4494,-1.37941,-53.2666
10.4525,-1.37936,-53.2643
10.4537,-1.38126,-53.2614
10.4521,-1.38594,-53.2589
10.4479,-1.39104,-53.2563
10.4427,-1.39571,-53.2529
10.4372,-1.40126,-53.25
10.431,-1.40864,-53.2503
10.4237,-1.41721,-53.2532
10.4158,-1.42689,-53.2575
10.4062,-1.43566,-53.2612
10.3965,-1.44212,-53.2644
10.3882,-1.4473,-53.2677
10.3816,-1.45213,-53.2699
10.3782,-1.45608,-53.2711
10.3766,-1.45941,-53.2706
10.3736,-1.46278,-53.2688
10.3685,-1.46616,-53.2676
10.3651,-1.46964,-53.2691
10.3634,-1.47165,-53.2727
10.3634,-1.47219,-53.2766
10.3637,-1.47372,-53.2803
10.3637,-1.47572,-53.2836
10.3634,-1.47488,-53.2876
10.3636,-1.47381,-53.2903
10.3643,-1.47417,-53.2907
10.3645,-1.47382,-53.2897
10.3636,-1.46989,-53.2889
10.3626,-1.46217,-53.2882
10.3624,-1.45366,-53.2859
10.3623,-1.45058,-53.2831
10.3622,-1.45061,-53.2823
10.3627,-1.45016,-53.2829
10.3629,-1.4505,-53.2839
10.3632,-1.45127,-53.285
10.3649,-1.45362,-53.2856
10.368,-1.45909,-53.2853
10.3709,-1.46596,-53.2848
10.3736,-1.47044,-53.2853
10.3783,-1.4761,-53.2877
10.3836,-1.48472,-53.2892
10.3904,-1.493,-53.2903
10.3995,-1.49832,-53.2894
10.4093,-1.49893,-53.2871
10.4177,-1.49472,-53.283
10.4267,-1.48651,-53.2797
10.4382,-1.47624,-53.2792
10.4509,-1.46531,-53.2793
10.4639,-1.45192,-53.2775
10.4773,-1.43895,-53.2734
10.4904,-1.42253,-53.2698
10.5035,-1.40555,-53.2671
10.5169,-1.39,-53.2644
10.5289,-1.37603,-53.2624
10.539,-1.36287,-53.2592
10.5489,-1.35129,-53.2548
10.5603,-1.34188,-53.2471
10.5727,-1.3335,-53.2315
10.5834,-1.32573,-53.2122
10.5938,-1.31857,-53.1916
10.6043,-1.30971,-53.1753
10.6159,-1.29742,-53.159
10.628,-1.28431,-53.1435
