-6313.33,1005.48,21764.5
-6024.12,917.264,22886.5
-5597.79,2098.26,23737.2
-5326.05,754.751,22914.1
-5375.62,314.609,22822.3
-5219.55,2566.63,22353.2
-6186.35,3163.43,21364.3
-7715.49,1174.42,21104.4
-6937.76,2209.91,21611.9
-6584.26,3908.63,21895.2
-7971.22,1288.97,21380.6
-8170.64,613.846,20839.2
-7681.21,832.534,22364.3
-5949.47,4263.41,21902.3
-6192.73,2489.6,21451.5
-7472.75,2483.57,20886
-7989.96,4477.44,19538.7
-8015.42,4209.18,19014.3
-8049.06,3976.16,20605.4
-6057.07,3413.99,20092.4
-6996.57,2092.52,19613.3
-6296.62,2876.41,19266.7
-6918.05,3072.98,18837.1
-6815.91,4595.7,19261.7
-7765.02,2909.58,18448.3
-6866.55,2710.74,18578.7
-5412.11,4082.17,19523.5
-5961.33,3887.89,18847.9
-6686.53,3477.74,17048.5
-6654.75,3698.51,17918.4
-6753.78,1744.5,18290.6
-6190.4,2364.07,17951.7
-5921.7,2503.83,16750.2
-6205.49,3648.56,16566.7
-5710.83,4039.86,17538.1
-5206.21,3403.63,17823.2
-5607.87,2271.17,17088.7
-5438.47,2293.58,17132.6
-3932.43,4160.09,18763.8
-6101.69,3661.55,18924.3
-5047.26,4090.51,16070
-4938.38,2410.61,16664.3
-6192.84,2891.18,16590.3
-6005.39,2591.7,17055.8
-5454.65,2882.47,16361.6
-4907.41,3039.89,16550
-3662.79,2833.39,17074.1
-3582.33,2384.91,15720.3
-6424.11,1556.66,14150.8
-5620.81,1938.05,16703.6
-5313.56,2159.11,16523.2
-4836.71,1814.46,14751.7
-4760.51,1689.11,15806.6
-2652.94,2285.48,16500.5
-3120.97,2455.28,16098.1
-3133.93,2835.65,16254.1
-2769.13,3422.6,16753.1
-3063.72,3724.91,16611.6
-1865.73,3737.92,16536.6
-1698.17,2901.1,16974.9
-683.132,2255.96,16037
-1144.33,5285.83,14950.3
-230.219,4542.09,16298.1
-734.408,4028.51,14307.7
-1569.66,3251.35,14216.7
-1121.36,2275.84,15464.8
-1086.7,1859.78,16211
-2067.72,2709.89,15513.6
-1619.42,3922.66,14052.2
-1267.36,2296.19,16144.4
-1200.05,1435.12,15039.4
-120.005,3470.2,14054.6
0,4555.39,14291.7
0,3576.07,14011.8
134.027,3636.97,14477.6
497.576,3425.36,13665.3
-64.8963,2655.93,12751.9
-965.865,2923.98,13827.7
8.25273,4277.97,15070
482.772,4646.95,14459.8
-575.682,3921.57,15018.7
-768.162,2039.06,14213.1
-138.153,1896.77,14747.6
-680.381,2434.54,16042.6
-393.023,3499.06,15522.6
174.79,4118.22,15143.6
26.5982,4012.14,14619.8
-399.531,3743.08,13485.3
-210.714,3605.11,14406.8
-60.8775,3197.13,16964.5
-608.775,2609.44,14438.7
57.3658,5562.3,15145.2
443.058,4970.98,14593.9
385.525,4242.8,14922.9
