-6173.35,1250.21,13665.5
-6334.87,1508.55,13615.9
-6366.73,1635.59,13460.4
-6365.93,1855.17,13246.5
-6561.28,2008.49,13054
-6801.7,2115.99,12865.2
-6950.13,2251.39,12712.6
-7082.79,2394.38,12625.4
-7280.06,2487.4,12503.4
-7399.69,2577.11,12237.1
-7545.64,2672.92,12166.9
-7635.46,2823.55,12133.6
-7738.69,2955.43,11905.7
-7772.34,3014.16,11776.5
-7807.49,3126.54,11651
-7840.17,3251.54,11475
-7901.43,3343.17,11288.6
-8006.6,3414.48,11131
-8082.81,3484.07,10969.7
-8080.89,3556,10746.2
-7972.82,3531.7,10514.1
-8019.43,3555.21,10310.3
-7973.32,3491.51,10184.9
-7882.08,3514.9,9982.89
-7788.96,3565.64,9760.91
-7650.86,3531.04,9587.68
-7522.82,3491.77,9448.61
-7498.06,3522.96,9306.19
-7562.22,3530.38,9178.52
-7626.19,3520.81,9087.65
-7543.34,3550.49,8896.97
-7431.52,3521.32,8758.99
-7205.77,3442.27,8515.22
-7024.09,3351.31,8321.71
-6900.5,3268.79,8134.09
-6761.86,3233.52,7983.52
-6626.26,3203.34,7853.33
-6573.09,3166.85,7721.09
-6615.82,3172.55,7637.58
-6677.68,3115.8,7626.1
-6607.92,3033.1,7703.28
-6601.1,2975.77,7732.29
-6586.15,2855.59,7653.55
-6290.64,2812.48,7589.52
-5974.75,2806.59,7506.34
-5837.65,2848.58,7401.87
-5805.76,2894.14,7321.28
-5776.25,2908.55,7295.37
-5764.69,2931.19,7288.72
-5672.63,2933.75,7232.27
-5549.89,2867.72,7197.44
-5289.1,2849.83,7031.15
-5103.8,2818.01,6916.6
-4883.93,2852.87,6846.13
-4684.15,2839.31,6759.75
-4508.34,2841.7,6682.52
-4310.96,2870.91,6641.26
-4076.58,2915.9,6618.1
-3837.68,3001.06,6584.19
-3602.43,2994.94,6549.99
-3388.96,2935.84,6568.6
-3254.35,2948.95,6455.9
-3066.79,2955.45,6341.47
-2841.25,3069.38,6227.49
-2623.25,3177.83,6111.7
-2436.37,3222.07,5995.77
-2299.61,3232.6,5852.8
-2249.24,3178.77,5723.89
-2312.23,3038.58,5670.04
-2421.74,3098.38,5529.19
-2338.67,3357.37,5319.84
-2169.36,3313.18,5288.56
-2150.91,3200.58,5382.11
-2086.65,3090.27,5456.46
-2002.96,3071.14,5509.88
-1909.91,3061.08,5602.69
-1819.98,3018.66,5727.03
-1753.48,3035.74,5813.17
-1697.8,3171.17,5814.51
-1608.04,3253.54,5750.87
-1540.12,3235.93,5706.9
-1343.81,3269.55,5674.15
-1204.48,3320.11,5736.97
-1167.51,3412.29,5827.7
-1163,3482.1,5892.49
-1148.03,3541.71,5946.57
