0.991808,5.09657,7.44351
1.58823,5.44659,7.31431
1.8796,5.50824,7.34902
1.63044,5.66312,7.45912
1.4161,5.85301,7.54031
1.56127,5.85885,7.60633
1.85436,5.52954,7.69524
1.97477,5.13212,7.64777
1.89184,5.17798,7.2548
1.75734,5.54331,6.79677
2.0176,5.44806,6.65118
2.14152,5.1735,6.68847
1.77218,5.31415,6.37425
1.46916,5.6575,6.07145
1.07782,5.78958,5.63647
0.645556,5.97737,5.04222
0.491496,6.33948,4.51746
0.527042,6.50659,4.14373
0.397646,6.2434,3.72733
0.601864,6.102,3.3654
0.441408,6.102,3.45397
0.47821,6.14187,3.65025
0.428723,5.30303,4.2119
0.632514,4.62792,4.47615
1.02001,4.20812,4.79342
1.02874,4.08196,5.22911
1.15864,4.10319,5.81498
1.52225,4.11279,6.41181
1.36401,4.21194,6.75107
1.81422,4.5378,7.1709
2.10733,4.68436,7.94975
2.34506,5.16394,7.77204
2.27503,5.18735,7.69044
2.01227,5.443,7.81826
1.71804,5.74268,7.76711
1.65463,6.18364,7.87769
1.4859,6.54098,8.16714
0.97034,6.62819,8.24565
0.475856,6.75231,8.11029
-0.00146556,7.0204,8.35151
-0.408853,7.12801,8.90634
-0.930297,7.63328,8.65844
-1.39841,8.02789,9.12405
-1.63175,7.90929,9.49396
-2.03659,8.17608,9.50225
-2.45263,8.60559,9.62231
-2.61437,9.04568,9.77656
-2.54489,9.58669,9.7687
-2.3927,10.0236,9.79026
-2.09589,10.2271,9.53451
-1.81196,10.7158,9.66828
-1.58352,11.0775,10.127
-0.893886,10.8591,10.4919
-0.533147,10.756,10.5659
-0.145581,10.3521,10.6563
0.360255,9.96933,10.864
0.843349,9.66239,11.024
1.06145,9.14286,11.1103
1.03447,8.63998,11.3899
1.38313,8.89394,11.8734
1.13209,8.63755,11.6829
1.55303,8.25619,11.9585
1.90695,7.87033,11.9697
2.04413,7.40501,12.0009
2.41281,7.14918,11.8831
2.86255,6.96871,11.985
3.34719,6.72933,12.2558
3.92745,6.35202,12.3793
4.43574,5.81834,12.3871
4.80698,5.42108,12.422
5.40033,4.61802,12.7366
5.79672,4.63336,13.0151
6.89088,4.4957,13.6211
7.89079,4.70503,13.9486
9.01101,4.85193,14.8174
10.1919,4.82101,15.5999
11.3279,5.17003,16.052
12.6504,5.98615,16.7295
14.3731,6.75508,17.7228
15.9509,7.98874,18.2678
17.3321,8.544,19.5884
18.876,9.3125,20.1985
20.1778,9.50121,21.1946
21.5673,9.99062,21.9433
22.512,10.1582,22.6694
22.9134,10.3173,23.0257
22.9664,10.524,22.7662
23.1956,10.6477,22.4747
23.8125,11.0518,22.8349
23.6042,11.8779,23.133
23.1494,11.7599,23.5508
22.3462,12.547,23.4338
20.2936,12.6403,22.3727
19.3986,12.0378,21.5695
18.1135,11.2319,19.9689
16.3645,10.4202,17.4445
14.5646,9.16054,14.6693
12.538,7.48824,11.9895
10.2095,5.91868,9.34598
8.50647,3.62731,7.28843
6.59192,1.43669,5.39516
4.43481,-1.09197,3.41398
3.12063,-3.50617,1.89149
1.95499,-5.67569,0.253927
0.908103,-7.54407,-1.32391
0.404685,-9.41556,-2.91451
0.462446,-11.1533,-4.18741
0.717848,-12.6056,-5.07611
0.946472,-13.9216,-6.1081
1.14469,-14.6906,-7.03187
1.08948,-15.0364,-7.56877
1.09229,-14.5835,-8.20086
1.34892,-12.9855,-8.13148
1.29012,-11.3393,-8.01069
0.592799,-9.64018,-7.93086
0.359205,-7.76633,-7.9047
0.237657,-5.61764,-7.66357
-0.586771,-3.47373,-7.45032
-1.48048,-1.8258,-7.87145
-1.89709,-0.461358,-8.17467
-2.69143,0.555731,-8.52918
-3.71739,1.30762,-8.85967
-5.18464,1.46738,-9.44339
-6.5037,1.19681,-9.75092
-7.88108,0.848912,-10.563
-9.30317,0.136563,-11.7311
-10.6651,-0.697258,-12.8355
-11.9284,-1.43877,-13.9404
-13.0871,-2.47511,-15.325
-14.1102,-3.65719,-16.7435
-14.9002,-5.17281,-18.4359
-15.5335,-6.81697,-19.5791
-16.3011,-7.99226,-21.351
-16.6636,-8.84429,-23.2392
-17.1375,-9.90709,-24.7653
-17.4074,-11.2713,-26.1441
-17.7916,-12.6815,-27.5026
-18.463,-13.8305,-28.6231
-18.8922,-14.6307,-29.3367
-19.7129,-15.3141,-29.8125
-20.6018,-15.8448,-30.0471
-21.4412,-16.6303,-30.9031
-22.9479,-17.1494,-30.8358
-24.3126,-17.6596,-30.5594
-25.4774,-18.389,-30.6358
-26.7401,-19.0297,-30.5791
-28.2023,-19.3972,-30.2076
-29.688,-19.7025,-30.0736
-31.0197,-20.2227,-30.4817
-32.2771,-20.8655,-30.676
-33.8775,-21.201,-31.2486
-34.9886,-21.7618,-31.9439
-35.9012,-22.0492,-32.4481
-37.4548,-22.5822,-33.1518
-38.9313,-22.9204,-34.0349
-40.1758,-23.1802,-34.8718
-41.4687,-23.587,-35.6541
-42.867,-24.0656,-36.4343
-44.2177,-24.4013,-37.1882
-45.7121,-24.574,-38.06
-46.6904,-24.466,-38.5067
-47.3098,-24.3535,-39.57
-47.9724,-24.8046,-40.9164
-48.1392,-24.8082,-41.9874
-48.3055,-24.361,-42.754
-48.6293,-23.7233,-43.1928
-49.2278,-23.2168,-43.5045
-49.9599,-22.7836,-43.8961
-50.5145,-21.9558,-44.2233
-51.3011,-20.6795,-44.1898
-52.0098,-19.6069,-44.1359
-52.8029,-18.8165,-44.4944
-53.5037,-18.4719,-44.6186
-53.9967,-18.1446,-44.1528
-54.8073,-17.9467,-43.5157
-55.8016,-17.9083,-43.0495
-56.5904,-17.8797,-42.8218
-56.9554,-17.8484,-42.713
-57.0341,-17.963,-42.5541
-57.3334,-18.0832,-42.2382
-57.9055,-18.3303,-41.9207
-58.4152,-18.9257,-42.2668
-58.9233,-19.8738,-42.7279
-59.2271,-21.0367,-43.1955
-59.6582,-22.6535,-43.5545
-60.3208,-24.4419,-43.5212
-61.1303,-26.0856,-43.3304
-61.9762,-27.6046,-43.2759
-62.7667,-29.1761,-43.114
-63.3913,-30.6951,-42.6685
-63.7752,-31.7427,-42.6333
-63.8151,-32.5047,-42.7866
-63.7278,-33.3386,-42.9376
-63.4048,-33.9025,-42.9054
-62.7778,-34.3846,-42.7627
-62.2011,-34.8013,-42.8009
-61.6931,-35.1456,-42.9814
-61.0364,-35.2175,-43.0904
-60.2309,-34.6796,-43.1473
