334.563,0,19469.5
369.426,2394.08,18737.8
74.66,1916.15,18627.9
0,1669.09,18725.1
-412.173,1455.66,18240
-743.594,2344.14,18632.7
-1400.25,2372.74,19281.1
-1813.63,1320.87,18973.3
-542.493,2374.81,18558.6
-167.052,2408.52,18409
-1670.52,485.949,18413.6
-167.052,1759.31,19085.7
-1834.99,226.424,18299.4
-2218.29,325.256,18723.6
-686.191,990.514,18506
100.894,587.159,18445.3
-172.824,-172.824,18242.9
-375.024,-87.9998,18209.5
-835.391,545.644,19480.6
-1498.6,1291.61,18424.2
-198.33,0,19514.1
402.044,0,18699
-1058.14,-284.175,19700.3
-959.442,-106.565,20332.7
-270.707,0,17287.3
42.3977,67.2216,16255.1
282.586,654.714,18217.8
459.233,1490.31,19155.2
-265.6,1199.59,18194.7
-1195.2,-166.565,17880.8
0,2639.71,19767
401.787,1469.33,20030.5
-991.177,267.858,18284.4
-244.972,1004.58,19110.4
91.5436,1004.01,19054.6
-244.831,358.299,19828.9
-293.797,77.9978,20521.6
61.8848,730.286,19456.4
-278.378,1837.8,18399.9
-2186.67,1299.05,17448.2
-1913.49,1544.16,18123.7
572.044,2209.42,19601.8
-587.13,1717.95,19522
-139.214,1667.85,19271
-34.6867,1772.23,18589
-1266.1,924.422,18661.7
-1258.6,306.704,19134.6
-323.06,1150.95,18647.9
-1406.92,2180.79,17983.8
557.42,2032.23,19600.8
0,64.3943,17221.4
-275.718,6.43943,19098.4
-951.065,468.799,19724.2
-1931.02,175.8,19266.1
-1396.3,226.286,19529.2
-247.15,633.588,19121.9
-351.016,704.59,18334.3
-1515.49,1077.25,17968.4
-1696.92,2363.69,17186.3
-747.558,1432.16,16848.5
0,1405.5,16762.8
-89.0198,1521.18,18808.7
-352.096,1238.36,18168.6
-1247.64,575.981,17110.8
-705.452,225.104,18117.4
-1404.74,769.39,19643.7
-1819.2,1024.92,19300.9
-529.937,918.623,18081
-473.4,1758.28,18448
-146.196,1038.08,17966.9
-2331.28,72.7079,18632.3
-1955.27,1294.44,19084.7
-979.91,684.178,19931.2
-697.495,-324.238,18625.1
-1343.28,-1037.4,19265.9
-855.261,-160.634,19235.2
-102.424,574.048,18811.2
-590.998,-88.4114,19019.9
-1285.02,-205.78,17554
-1815.36,59.5023,16447.2
0,-754.254,18346.9
