-1.91609,13.3354,81.5151
-1.90583,13.3623,81.5085
-1.89481,13.3861,81.5059
-1.88392,13.4041,81.5059
-1.87232,13.4182,81.5083
-1.86017,13.4295,81.5121
-1.84904,13.4371,81.5168
-1.84192,13.4401,81.5216
-1.84041,13.4397,81.5249
-1.84033,13.4386,81.5283
-1.83886,13.4367,81.532
-1.83741,13.435,81.5357
-1.84226,13.4333,81.5378
-1.85022,13.4293,81.5393
-1.86101,13.4286,81.5382
-1.87177,13.4306,81.5347
-1.88231,13.4365,81.5283
-1.89345,13.4494,81.5189
-1.90348,13.4683,81.5081
-1.91115,13.4873,81.4978
-1.91608,13.5131,81.4895
-1.91812,13.5394,81.4848
-1.9185,13.5671,81.478
-1.9138,13.596,81.465
-1.90488,13.6268,81.4475
-1.89296,13.658,81.4306
-1.87881,13.6896,81.4135
-1.86401,13.7245,81.3946
-1.85132,13.7632,81.3776
-1.84254,13.801,81.3635
-1.83861,13.8422,81.3484
-1.84263,13.8809,81.3336
-1.84863,13.9206,81.3209
-1.85656,13.9603,81.3135
-1.86684,13.9988,81.3075
-1.87965,14.0342,81.301
-1.89495,14.0663,81.2937
-1.91255,14.0952,81.2845
-1.93275,14.1207,81.272
-1.95706,14.1428,81.2561
-1.98549,14.1569,81.2385
-2.0129,14.1659,81.2241
-2.03837,14.1678,81.2099
-2.06438,14.1628,81.1962
-2.09144,14.1569,81.1841
-2.12145,14.1554,81.173
-2.15333,14.1582,81.1613
-2.18655,14.1669,81.1461
-2.22253,14.1851,81.1252
-2.2571,14.2086,81.1011
-2.29163,14.2392,81.0742
-2.32107,14.2731,81.0504
-2.34571,14.3129,81.0243
-2.37005,14.3579,80.9977
-2.39192,14.4052,80.9675
-2.4111,14.4532,80.9327
-2.42958,14.4978,80.8957
-2.44977,14.5347,80.8572
-2.47278,14.5626,80.8167
-2.49834,14.5791,80.78
-2.52992,14.5806,80.7421
-2.5646,14.566,80.6989
-2.60114,14.536,80.6501
-2.64141,14.4922,80.5994
