-56.4993,16.0944,-36.0944
-56.5936,16.061,-36.1409
-56.6963,16.0287,-36.1931
-56.8082,15.9984,-36.2509
-56.93,15.969,-36.3152
-57.0622,15.9452,-36.3808
-57.2044,15.9285,-36.4453
-57.356,15.9172,-36.5124
-57.5155,15.9096,-36.5866
-57.6812,15.9045,-36.6694
-57.8535,15.901,-36.7595
-58.0337,15.8971,-36.8552
-58.2205,15.8881,-36.9512
-58.4157,15.872,-37.0454
-58.6182,15.8452,-37.1367
-58.8259,15.8067,-37.2288
-59.0389,15.7554,-37.3203
-59.2585,15.6884,-37.4062
-59.4853,15.6013,-37.483
-59.7213,15.49,-37.548
-59.9693,15.3544,-37.6013
-60.2297,15.1929,-37.6403
-60.5018,15.0087,-37.6707
-60.7842,14.8061,-37.6919
-61.0755,14.5869,-37.7089
-61.3754,14.3528,-37.7237
-61.6822,14.1088,-37.737
-61.9929,13.8611,-37.7509
-62.305,13.6154,-37.769
-62.6165,13.377,-37.794
-62.9246,13.1487,-37.8245
-63.2248,12.9348,-37.8629
-63.5174,12.7363,-37.9082
-63.8025,12.5514,-37.9548
-64.0774,12.3806,-38.0055
-64.3418,12.2274,-38.0645
-64.5962,12.0957,-38.1351
-64.8388,11.9861,-38.2162
-65.0686,11.8963,-38.3026
-65.2891,11.8257,-38.3922
-65.4956,11.7709,-38.4833
-65.6852,11.7297,-38.5696
-65.8577,11.7009,-38.6494
-66.0128,11.682,-38.7231
-66.1494,11.6775,-38.7894
-66.2684,11.6853,-38.8463
-66.3692,11.7035,-38.8904
-66.4508,11.7318,-38.9202
-66.5144,11.7692,-38.9367
-66.5587,11.8133,-38.9379
-66.5844,11.8622,-38.9211
-66.588,11.9249,-38.8961
-66.5707,11.9902,-38.8584
-66.536,12.0631,-38.8045
-66.4804,12.1383,-38.7293
-66.4011,12.2175,-38.6354
-66.2973,12.302,-38.5272
-66.1686,12.392,-38.4077
-66.0121,12.4889,-38.2794
-65.8257,12.59,-38.1435
-65.6153,12.6904,-38.0022
-65.3744,12.785,-37.8499
-65.1063,12.8762,-37.6876
-64.816,12.9689,-37.5165
-64.5012,13.061,-37.3345
-64.1578,13.1539,-37.1438
-63.7868,13.2495,-36.9443
-63.3899,13.3488,-36.7355
-62.9664,13.4507,-36.5175
-62.5177,13.5534,-36.2871
-62.0425,13.6583,-36.0459
-61.5402,13.7675,-35.7976
-61.0145,13.885,-35.5538
-60.4622,14.0071,-35.3059
-59.8857,14.1312,-35.0526
-59.2863,14.2548,-34.7924
-58.6646,14.3728,-34.5191
-58.0203,14.4832,-34.2287
-57.3525,14.5896,-33.9248
-56.6644,14.6918,-33.61
-55.9611,14.7896,-33.28
-55.2383,14.8811,-32.9369
-54.4984,14.9682,-32.5821
-53.7403,15.0479,-32.2148
-52.9621,15.123,-31.8374
-52.1646,15.1938,-31.4509
-51.3478,15.261,-31.0574
-50.5111,15.3267,-30.6586
-49.6543,15.393,-30.2543
-48.7779,15.4643,-29.8474
-47.8871,15.5408,-29.4353
-46.9793,15.6309,-29.0172
-46.0536,15.7372,-28.5938
-45.1106,15.8608,-28.1694
-44.1543,16.0012,-27.736
-43.1864,16.1615,-27.2959
-42.2037,16.3472,-26.8555
-41.2013,16.5622,-26.4188
-40.1788,16.8074,-25.9861
-39.1423,17.0851,-25.5534
-38.0938,17.3907,-25.1126
-37.0357,17.7317,-24.6631
-35.955,18.0977,-24.2083
-34.7778,18.5164,-23.7151
-33.5555,18.9699,-23.2017
-32.3086,19.4451,-22.6847
-31.0435,19.9394,-22.1635
-29.7678,20.4536,-21.6298
-28.5133,20.9767,-21.0903
-27.3584,21.4824,-20.5712
-26.2087,22.005,-20.0342
-25.0398,22.5465,-19.4858
-23.8577,23.095,-18.9311
-22.6716,23.6472,-18.3616
-21.4833,24.1992,-17.7773
-20.2983,24.7402,-17.1683
-19.1191,25.2645,-16.5369
-17.9446,25.772,-15.8929
-16.7746,26.2607,-15.2418
-15.61,26.7259,-14.5918
-14.453,27.1657,-13.9411
-13.3056,27.5757,-13.2936
-12.1686,27.959,-12.6453
-11.0407,28.3175,-12.003
-9.9223,28.6537,-11.3695
-8.81287,28.9695,-10.7385
-7.71146,29.2689,-10.1106
-6.61583,29.5569,-9.48994
-5.523,29.836,-8.87625
-4.43299,30.1075,-8.27199
-3.34602,30.3719,-7.67492
-2.26061,30.63,-7.08496
-1.17829,30.8842,-6.49728
-0.10161,31.1299,-5.90001
0.970537,31.3652,-5.29955
2.03852,31.5881,-4.70132
3.10284,31.7952,-4.1073
4.16389,31.9834,-3.51767
5.22122,32.1493,-2.93307
6.27412,32.2892,-2.35698
7.32004,32.4012,-1.79509
8.36262,32.4764,-1.24618
9.40004,32.5162,-0.707542
10.4317,32.5187,-0.175351
11.4609,32.4813,0.346789
12.4881,32.4032,0.858499
13.5135,32.2851,1.36043
14.5385,32.1284,1.85387
15.565,31.936,2.33954
16.5945,31.7129,2.81302
17.6253,31.4641,3.27211
18.6623,31.1918,3.7097
19.7018,30.9058,4.13658
20.7433,30.6125,4.55554
21.7861,30.3161,4.96837
22.8299,30.0199,5.37493
23.8742,29.7272,5.7753
24.9179,29.4408,6.16894
25.9594,29.1622,6.55487
26.9976,28.8922,6.93572
28.0317,28.6324,7.31595
29.0602,28.383,7.69892
30.0854,28.1387,8.07927
31.1074,27.8998,8.45363
32.1259,27.6649,8.821
33.1402,27.433,9.18156
34.1496,27.2037,9.53477
35.1534,26.9772,9.87967
36.1515,26.7536,10.2156
37.142,26.5335,10.5419
38.1242,26.3198,10.8606
39.1016,26.1155,11.1696
40.0748,25.9179,11.4696
41.041,25.7271,11.7616
42.0011,25.5417,12.0426
